fh_0.02_clique_disp_lj_units,fh_0.14_clique_disp_lj_units,fh_0.22_clique_disp_lj_units
1.9033224924735532,2.1858719847714276,1.1835673444347825
2.538598811,1.7156907483086212,0.8972924568893598
2.192909947066304,2.0233384806702444,1.577504830346109
1.6427299151849397,2.339990126,1.7356066119960811
2.3198216900571373,1.7933882396262317,1.2247046935816313
0.479326207,1.383847765568494,1.0282748613363468
1.0168162436587114,2.469292674579893,2.405381070512199
1.8533962796688148,1.2932999289615483,1.5612815200897074
2.1458511760350607,1.1577337298892705,3.1639969913600194
2.103448992536575,0.41588087522369765,1.166451948159716
1.3707282934343838,2.8326102371504644,0.5784432696540092
2.3050506169661524,1.065212964352569,1.9494864760103852
1.8585974598454005,0.7767456428336801,1.3538197156527751
1.1467242799096276,3.1307611940085627,1.2184129434414586
1.3849903303498037,1.0661789518173364,1.529718886070365
1.6968786113560688,1.9817842094546059,1.1377190170262286
1.5281285988393767,2.4028319873719894,2.408848483275361
1.8206895109705528,1.2913172117086957,1.788345707435431
2.7956591570714036,1.7794911256826056,1.8716348675845493
2.6330961748150328,1.7023194760868983,1.2334272605142562
3.2373136158983487,1.4544258678948832,1.3490920929659178
2.704246393782449,0.9495301812790651,1.8310908405965285
1.6002085380301971,2.001400837940809,1.2322341660546243
2.650203517478608,2.277777549975541,1.5444801665396442
1.227187672213219,1.9985502566584303,1.7655218564940385
1.5054584289705262,1.091356959889285,1.7931285007105147
1.400924723679947,1.7685653564123776,2.1922454973000587
1.3165748685316743,1.5223708907636493,1.9400887807571188
1.9597939422526496,0.9862922864040564,1.560420746
1.5582734001191638,0.8664849745912286,0.6428989022468519
1.6239166450518485,1.3066158299605986,1.7490592426881253
2.3771225799270894,1.678550430718459,2.2750653047066716
2.3924473826633132,2.0376759498882016,1.1052654810779292
2.4810956950380123,0.687520834,2.243692210772443
1.7967538438225341,2.3995671919617942,1.4152428381986049
2.3313460633194785,1.8902778952914998,2.3871679553128318
1.2184851405506407,0.8384709934718053,2.2121974354294593
1.017766857167581,1.6224995623715008,1.7138062441403061
2.1472959182199722,1.4243155267610097,2.099553040898596
1.149387808227655,1.1932388629512953,0.9530459627195446
2.562216081184749,2.355775680656671,1.8008386250605302
1.3084536532499522,1.2459790646451325,1.2756618636432888
1.692426539455766,1.421946897486765,0.7142684204782757
1.9977275923787292,1.8329650776437771,1.319014423253196
2.4775455750363484,1.060888931409553,1.4131155044913113
2.175531803936434,1.5492668840224275,0.7944736098559206
1.7766177894300776,1.8476719548620504,1.7061096529226432
2.071254501411491,1.386676839518059,2.0926781486119626
2.5022433655474465,2.1505258967241914,1.164017137467194
1.2427382110204148,1.7748038445213403,2.125246196057381
1.9288182507510583,2.216364709779739,0.6408101939808291
2.516880959669561,2.1077673955239096,1.4338766462196737
2.7735173829405495,2.3602879914492223,1.9996721493810554
0.9547233560962811,0.8708361108418782,1.8851487778847202
2.5638741116377495,2.134975482236456,1.4463842343638238
2.118555181396356,1.3152961835502104,0.9632299075057725
1.6606095421988423,1.8357527878720379,1.0309415808409401
1.5993620805569388,1.9336681773766173,2.662875234637631
1.3856271346131561,1.9908384109181378,1.4753229219588866
1.8048727354461875,3.199148005,2.195912593453567
1.6300074014489851,1.9314921374145944,0.8085927828619807
1.424036047238404,2.177169799193191,2.4209018563373017
1.7410548948409423,1.272474530777532,2.380827527135863
2.7890919152378917,2.357452671265288,1.623436231253736
0.47706013464039293,1.271383017485203,1.8790459339263013
2.1996012452855354,1.5021359980082625,2.3010462337183086
1.8455993347395214,0.6386893125518314,1.2954220889938117
1.361893145679722,1.7295049614325766,1.6191306422265475
1.5104961462518889,1.4031160314645363,1.9402365080478503
1.6049485963914538,1.1571177665259815,0.8382029434319194
3.105596973256871,3.186722258,1.422307210905078
1.806023223846121,1.4938524794682457,0.9143454133480975
2.228864736107655,3.335783857802753,1.5336878259806839
1.6258262930034402,1.4235529241240847,1.7558363518422866
1.2976437881158607,1.9607256341552903,2.5895984701851833
2.8690317558106053,1.961408217264487,1.5776632528294505
2.9771238083258424,1.460889098449694,1.3085717979746798
2.040255260454525,2.118966892386222,0.7223535564924284
1.5393392702263236,1.3133927911021206,1.7557167710693233
1.4919759056420907,2.3512924049879165,1.3037947555778289
2.185761380627115,1.4928983853498523,1.3608300829302817
2.712103462654764,1.176650766146718,1.4956541961691001
1.9932186831958818,1.1285110180522675,1.1468562260473028
1.8561525421143195,1.9280901973369535,1.5967957096569894
1.825506934231183,1.4799937844490691,2.819172780337662
0.8327843543963753,1.4242115352922302,1.6237289604617409
1.0814902832745896,1.1940844450720072,1.1289408306946918
1.2799923894722338,1.2639056287455066,1.446256335268568
2.4685042160190864,1.375757988883116,1.2514807979788667
1.956891005,1.1018704775518393,1.2142020441686674
1.983652864532212,2.6045016790620323,2.1810642570321406
1.988518443221013,1.9187900694567999,2.0394655815138703
1.9309641997193836,2.8892994195199355,1.6840939239848653
1.0430424841813246,2.102029111703424,1.6586497500703032
1.1276746635326955,2.1833238802879418,1.4132061950103951
1.8930132432473077,1.5244295819709288,1.7647028032480776
1.5069977295385955,1.2455112010519147,1.2429952711305665
1.732299745335657,2.3792550513728465,1.651291553462758
1.341904618261287,1.9804610860394964,1.2388253218847791
1.6977489501606495,1.274192472029223,0.6873441305166015
1.6996106184224091,1.498126786765086,0.8720237501718868
2.1228157053435446,1.4214415362294235,1.8398944088620715
1.9493790372838515,1.627724453134595,1.8319061041770353
1.1882807196802414,0.8553650988221072,0.9582638499658771
2.452751224901812,1.3649605147572121,2.083598164187566
3.5280883447483773,2.0788594319377056,1.5550199297018532
2.2681981213348275,2.0330811867182748,1.6159947940997972
1.5145227256178726,1.159390742489964,2.1569159224104935
1.7170372184233866,1.9669210229753649,1.0585140230706003
2.1312255863133682,1.0544015739675692,1.6259393311247106
1.6912940051212737,2.1222196093798087,2.2127315286344347
2.461678267593591,1.8133170929722473,1.4793940743640874
1.9769085471295191,1.3205328566974543,1.6660227223116086
1.9374494465349343,1.3250182964566317,1.9345265692356242
1.7788513748436554,2.107789520315334,1.2364225822580075
1.0306494547018967,1.9161586879165822,1.8968969623506404
1.6309145768496531,1.3126156225594072,0.6681975165623453
2.883815703963565,2.1081572471455083,1.0438073998167954
0.8695582140112321,2.305336356557116,2.214284588722735
1.3314550826535199,0.7137098692931212,1.7637911486623412
1.565218786620893,1.5534091466552205,2.6370385873589974
1.8625728609431222,0.8217435828661976,0.8989622005396969
1.8888715175187276,0.9086188665528421,2.238910532439831
2.0221069338488364,2.323064722147906,1.595538666533817
2.6925935408461563,1.2923168217280119,1.6221131696945816
1.696171657840286,1.5857140967812482,1.6711416198912752
2.2328448404190233,2.4631471454078677,1.082677801020483
1.8244810620552108,2.443759529778246,1.3471450932123163
2.2554842181661967,1.035036324342669,1.180294134102526
1.5283104751710193,1.231359746492883,1.063825452511605
2.612287055460646,1.6359858915388337,2.403627190927371
3.119946478285337,1.8390240142057628,1.9718603437141884
2.0691314216754555,1.5697964180704984,1.50805651
1.7945182470186194,2.312147286745954,0.6184724606918397
3.079424427001525,0.9525887825235717,2.376343479179409
1.551795825747662,2.235430658702744,2.315771992404375
2.1105446029513115,1.5879800649418332,0.5528170613296133
1.9881041134968358,1.3569231504177501,1.8366979339383935
1.136137209729739,1.5418056051376792,1.216956949190628
1.0475887244754831,1.5553227062924342,2.8168903987395155
1.7489198932380388,2.0949370403356857,1.3580213419607465
1.5016394308698169,0.5148307322930111,1.2187695747658147
1.5568704435648226,1.6900369277457377,0.9447288982215754
1.3822232084143198,1.453358893238935,1.5617775312286017
2.2233477365697674,2.535856855559213,0.937426035
2.6845241686171715,2.5325744155442163,1.8120277231562323
2.0691769064126366,1.1563276291202818,1.5991547913870914
1.9133986549055064,1.8002393422272815,1.3296114992577202
1.3810025878440226,1.367898831760841,1.0149138887810425
2.4225372303184107,2.0041082835170947,1.7645551844549605
2.1816397716915716,1.6364573995319538,1.6165915369510264
2.0883345451242015,3.209476084245097,1.6479960737036556
1.2935280249612757,1.7638650688751316,2.4059567284365304
1.6409678915400847,1.5300210724426402,2.317810489532642
1.9451398436648328,1.5135429565703316,1.4338458001923602
1.8218554544515848,1.4873953369349486,1.0480140609752144
1.986344324629188,0.975723386,1.1329468995219183
2.1064778926553456,0.906965993,0.7263551696893262
1.4547820606024098,1.020976533874382,1.7610704263574666
1.5709502755546998,1.2796072721907215,1.735302908278535
1.8722512774616225,1.6254907659939704,1.3310134596910248
1.6978965279164613,2.8096924974703885,1.4691767279836507
2.2937222254360217,2.8482223317318813,1.4871233486071036
2.3552080891591323,2.023648734689508,1.187275144141017
1.7734463259235316,1.3653180441356514,0.606438535
1.9152512096433636,2.1741759372347285,1.1807940346010795
2.608184736951091,0.5901673302784314,1.0132991100257356
1.4488511473281411,2.094164260592154,1.6644215761624364
1.7193444982701722,1.5878711310009113,1.7229491057104744
2.298056331203969,1.8027582273648206,1.7383220608480432
1.4811680859036502,2.0207411260687325,1.010934051779651
2.6957762818489375,2.0220119926861284,1.4345007171157167
0.9747621088100011,1.1211002678066322,1.8756891729588112
2.321324452545129,1.6437088802777358,1.2824862932601908
1.829189758557291,1.6068874193847629,1.7408540287689487
1.0361376671891946,1.266915097437599,1.6935351484075447
2.422873043427467,2.492111993947794,1.4433656293656891
1.7814898490333007,2.1879040394551934,1.1289195792591935
1.438236440056089,2.458098462258045,2.545779045709774
1.5649293788387553,1.5629644253096027,0.9446670712698447
1.7238969700526137,1.1050293372060112,1.0107684173808513
1.7743798022259258,1.1318437899001932,1.0277579359877898
1.445677197373471,1.1541907631283488,1.1408900721290023
1.7634561308278767,1.836167809860402,1.3657627832476442
1.5838300747364487,1.4979164232977256,1.195214203831512
2.3504599992423216,1.5165434597880154,1.7116118163079692
2.061376422034438,1.1797279476574296,0.5076002299590819
1.7798715739105704,1.439378101,2.312310098831553
1.900954850397305,1.5478550354092637,1.3157883210318135
1.682700703732165,2.675662061993112,1.4369138299914141
1.961466303226173,0.852624886,2.001571316020775
3.799908062,1.0473616589097774,1.4591612897905568
3.047032791175405,0.7565961174653789,0.6820142791867682
2.616268306832186,1.563929099814259,0.9989998469541266
1.5761244158530787,1.6753959246358008,0.450440174
1.9391303338789783,1.087593369820513,0.9242873516265422
1.7107644879298585,1.2681552888687264,1.402838172716339
2.819420765,1.9160540596393467,2.0585417179175716
1.7447954020040153,1.863395716581278,1.7304529191308173
2.0399063518191625,1.359806233691755,1.4873001917839872
1.119108814068393,1.7529846813189962,1.0047516157701168
2.603784095957197,1.6148200445070775,2.701227146636019
0.899485327,1.052246085,1.1081842153543364
1.6240087186788705,2.1461961078974356,1.3172426747335766
1.1697766369666593,1.7015348448191123,1.5607846770074534
2.541483902730364,1.908990196444727,1.3775971289324538
1.744601584060172,1.3642503555123853,1.637694967561059
1.5880598987159007,0.6768008754846526,1.5571374019652584
1.7662777625558794,2.7786660052992227,1.1286806914595067
1.9595248421567506,2.1629594583935874,2.2524994789686663
2.4523467977988225,2.3020620652624597,1.3861394471268431
1.7900185963286908,1.2964699528337968,1.208876949
1.334782920412613,0.9461410137296656,1.208228402360736
3.1254564051290896,1.4648667187234927,1.4235719177261208
2.96407658,1.7330994923141203,1.7192114921235588
2.2240524368290266,1.9117668184535215,1.5963125817450832
2.736873282215508,1.6668023007984616,2.1734043203359077
3.0214614301747624,1.658254301126943,0.76946409
2.501323199855677,2.527551603262005,2.1456772346104582
1.4991062064045726,2.1453888838114397,1.9871888876397863
1.3149184426807965,1.7945231780745332,0.8675681668805928
2.2528406278490736,0.4155371224082539,1.4770832252089523
1.5436577033784884,1.450960629502248,0.9350048782320421
1.2653255492657722,2.3092565686829483,1.7045274995499995
0.8209782085022642,2.353308336194595,1.6868892511802538
1.8607576227241807,0.9217460020774666,0.9695737856305788
2.209648789885983,2.366906981751395,2.025344091212633
1.2124755342094482,2.8071661534268912,0.9682405493334566
2.1658747941252594,1.4721648076322111,1.1539714316194676
2.5075719933675504,1.5367682369829714,1.5729624921051366
1.6073291548875348,2.5454009063747995,1.0155231174999537
3.1084301500636604,2.0935299662268347,1.3100532416385589
2.5892318497759987,1.4149545594819362,2.0516910154471093
1.9583032206016326,2.721635045192691,1.4568722667984475
1.8969028955474507,1.3341018904830977,2.087481080469564
1.4044294988590473,1.5901448831142744,1.2551953023558036
2.7689107096804535,1.2973286758317488,1.049822413250156
2.0217257160575883,0.6326713356623603,1.0024983585452303
3.248388029839928,3.2924021796322522,1.759055000227571
1.4809098345948613,0.6752313913707929,1.6792277164607106
0.8901174596206242,1.1091993073867514,1.518731116872524
2.1920432518174304,0.9429070948122535,1.4613721029935798
1.941725707510416,1.4192131200029814,1.1332902992661142
2.5457115369481977,1.0600329917218592,1.864384080640516
1.735340718793676,1.7188236821047969,2.390454668828559
1.474889659397398,2.6662438897068004,0.8344282527612457
2.081484967725411,2.2811044588407707,1.2673965261147937
3.153886389355778,1.9775227779529059,1.4967130217597582
2.192673937724795,1.7003366190023836,1.976101764
1.6704387795932976,1.7330565411803371,1.603715963097435
1.6369529676649268,2.467504616267682,1.372953996500223
2.9739404524908077,1.470304722161586,1.3501175212535528
1.6030762018732978,1.5877898023604988,1.4070537572063886
2.0875714860748227,1.9030682001761887,1.3250295161310395
2.0987124222533886,2.3175577111963825,1.4065011005171075
2.1566686714885304,1.6845864333539287,1.0008276338947637
1.9325621928618313,1.1858401777284229,1.6347176818075841
1.824757099750415,1.1174796696243199,1.8180747506362842
1.9868375286857944,1.6291047854959761,1.8655242672278791
1.1408209684605233,1.228372158542613,1.600976777949994
