A1_clique_disp_angstrom,FUS_clique_disp_angstrom,EWSR1_clique_disp_angstrom,TIA1_clique_disp_angstrom
5.055267514581288,7.8241349839385705,16.26049949,11.660415199633686
17.210824574346184,15.136780433345397,20.222226621905886,7.726489285461181
13.635825753032204,9.91072998,12.467238238254126,12.297272156247393
16.734966226938848,20.898107749513112,19.081389333113446,17.492639104385102
22.971764899832053,18.749305116839363,10.900020393227688,21.475345985560594
24.77127010842041,13.756529261673723,11.912217265761278,28.768273252840956
15.68205961093237,29.585978890668322,11.794833554696755,25.98439905
26.29890756655606,22.860302260157393,5.74155115,15.50668778748695
20.831375717150163,7.714976241874612,23.274236845991066,25.452187261914503
17.90095575,32.09247742253925,20.773211982977514,20.401970919472596
24.088792879668894,11.305242616516784,28.86092634769698,27.29907836195195
21.26532833418782,14.880080648351475,18.655675505322485,10.586602807452412
24.029194469312944,17.966666252379884,18.016360164956957,19.723193937373704
12.392958030755707,4.695052954345061,9.291778421135568,13.28395845903596
16.372381698561348,10.627139813110361,13.193148520789755,32.08691204712048
15.73480612120299,31.780591057430414,20.270705493758467,23.33052548298221
22.305489267502708,11.262618042285329,28.695580440292318,8.217690610423455
22.407466449917248,21.962337943336905,10.733692140089236,19.915161410991793
26.89922321,15.438288778487207,28.465143583929663,11.645865645561738
16.327866938772043,17.24681761652213,8.423785816,13.349994619344098
15.01487657,10.229627225919092,13.00912255692035,17.83717478864495
16.155585867689144,14.453318697144374,16.41091980205186,14.130836503200186
13.337713566961021,13.147114339040396,14.119574345617812,11.996329412789677
17.34172899203956,8.864155597564597,18.70503202731797,15.268874249152462
23.28445797040486,18.730074925847664,14.293597335674953,18.962566081840578
20.029671438042953,14.024496943006891,16.103265398338657,13.895532622436015
19.22919799980291,12.818508316610888,16.077268482475745,15.765282931532257
15.66538323,14.158256435309433,7.7656040156941275,11.966715384265177
21.299929374751063,25.167801634195346,21.62691972145624,12.181128717199254
25.657988955748394,16.926561580018408,10.22464645405669,23.529465329672995
21.769593574763505,16.121590445564625,21.02989251289389,18.25127953862567
39.57365634887117,16.15936836005624,13.012789909865653,29.090880105849735
20.656329610474522,26.194301327098195,16.06148020968244,11.103016609797358
15.961478880856085,7.384244219578809,20.40841442643936,21.243826469752857
14.928015314479678,18.660099395080344,11.207604817408583,9.589381271088964
11.811409117159485,12.106908105265049,19.727602188577873,23.47549508895085
12.24464229006158,16.094851456736038,9.236450771608585,21.710281516294422
10.869763172717693,14.074779577848531,5.575121259065417,15.672243356653096
12.448199551241784,9.188171410693549,14.090422905056583,22.061130408912813
14.302613689276447,22.723810408832694,21.326304935889297,9.483976959741202
13.138737057905342,10.583210875527797,11.222095144269478,22.124603852295422
13.534170173376106,15.907917889076185,37.45126534312015,18.80935920552615
21.428490279118563,22.822536521982546,11.580534839057822,23.161021636712892
13.119672828357132,20.01161198618214,20.333811919352915,16.728007423613104
14.818588673491336,9.898702697279264,11.82440528157231,22.485122195921118
27.036302109024867,14.735524396947103,10.325046549933822,22.843514165557984
12.655543365800229,18.72181099468254,15.813413216268525,16.202288813691435
14.852652138352667,10.031793745993085,14.221949491773096,12.37349889591998
14.326989006471493,16.17996214522785,10.494350547704533,23.263177338130774
13.377297657283181,15.311993504361812,30.63814924509292,13.045837362004129
16.516462979641748,15.235703722738942,11.970003886203239,16.46074989647591
20.649606353505213,30.376991885443477,15.97702973511315,15.28840141867373
16.564599333689223,18.053954709283857,13.893096102597024,23.62413429792265
31.626089365563686,14.380199619163161,16.664167430315423,16.366091573888447
22.349976752870703,9.487209576936031,12.848405037120756,14.471252048955785
19.822333893554962,6.978330684883161,10.719138243645876,7.971140036953581
6.304625123501249,31.253062063747926,21.47027019113565,19.30636335245194
24.43797293,17.898416286158913,13.189710239351204,24.279353133471503
15.895298270280923,18.326802551155772,8.595403293586926,17.80860861231528
19.656125255769986,25.57325854224411,16.287308588962127,12.90762543155127
21.57608504362205,12.218575844926594,12.329268525907388,13.103462248725972
9.881696146967197,15.74428555905291,20.942444193714355,12.715321223983139
21.46960210209668,19.154730795657834,16.545012197159917,12.149405662667785
27.49967448676263,17.896435816379956,18.699494431918787,8.028556622642819
33.56302013504801,14.265474103607197,19.646385809381396,23.41055737704238
29.132488374576873,16.87129714224623,25.863018285945593,13.760579561548436
9.384186360302808,11.043538781787099,12.986517612179783,34.49832308637187
24.897138031462795,9.951385404463627,24.591903871492427,21.920448966067283
18.374180354074635,17.534338682486432,12.593969428426538,27.118867576140648
11.224300270345037,17.66866651594027,18.171478529508796,21.70499210179755
11.695363218171648,16.750988781441162,8.070701745883387,12.711231528557729
24.26638587239902,7.5435569151191615,21.185096480016348,12.244148115831514
13.758118999021928,13.179380982257879,15.120109307912303,21.036296296542577
36.68599765281313,23.051918506725247,21.94320609515468,9.79114766
23.17899753501123,22.647425000336916,2.733123043614566,16.46937489800856
23.123583748638143,12.746494982316035,11.79239171440291,21.778885391669057
15.560078982618066,14.799096132101344,16.422996106565762,11.63351945818431
12.263925575025993,13.160681356110288,12.047823573248552,16.769555119835218
12.018695278172533,24.58085955277407,20.937530176303568,19.53469711635799
25.185794388102465,8.562756010367865,13.348134258093236,17.58584463734757
25.02614891487226,19.304023398940146,14.620218883633433,21.817012809502806
13.119610799316623,16.702111247714104,15.721596700956951,17.545497559173565
17.192054627455306,21.592633689787796,23.471652913967777,25.528140767929713
16.34596746341943,12.67793509127653,20.124719332977545,10.887232988635144
7.034614391,10.178973921627094,10.964144411913464,13.25044022259895
17.27045712656447,10.604827748690823,21.22651697918243,17.785911590715024
19.922453149798407,7.498023763883237,17.985359474848316,14.497013593446356
20.130246737936638,8.556946887477952,16.634492656542008,31.52267103
17.75401113952921,14.058236796448245,15.82161017342387,16.191945739075617
30.476835794786176,10.35762453080874,22.06085102114011,32.05749722
18.532676015231623,13.639122506315442,14.386610632639195,13.529294352009224
8.343404551319834,13.061368590217242,10.567261574651221,16.63066856305774
9.746079555735081,21.36639090681099,15.251244214019415,35.6111429
11.329415040808275,19.553476326627578,11.99514270445602,13.815571924311325
19.80163579379516,13.005375241798076,15.157857387355875,15.669716324628062
41.85620904187597,7.306118533158855,19.344886200076836,9.009990363115916
23.398195576408593,17.520984576965105,19.67056667151551,20.16946665830112
10.598351289553218,24.056757939040978,12.32938276326605,33.14889683710873
21.116905643640102,12.103571877966308,11.84377209,16.447346885539623
16.75622324953811,8.808634243,9.927700173312193,16.086199053295555
20.377308783627385,6.347376890863753,27.402429148378836,9.946763445510491
24.665278407814426,30.347036435919836,16.936023471708914,22.13826194418548
8.378256877117332,20.851861371094664,27.12986989662342,19.656112755261958
32.69595199181969,32.202640968906756,13.68259343823058,17.04053743387263
16.977176851196607,22.794491331804792,12.435632286577249,20.388348649685547
22.622574896229963,11.86039924206069,17.134712976297116,25.842917189280662
21.797124580129854,19.228342475076147,12.014300298073103,14.37739870970265
13.403409401757301,14.996022389387525,21.75909610653519,19.143984524439418
12.772888191868173,14.720729665264168,16.85483631874554,15.230537254974408
15.819948959583154,16.619792016397597,10.104164488132717,14.03834754544045
18.354610343647384,11.536142468509183,13.39493024258833,20.389864685507398
23.37797217291819,13.896952206433195,16.285808431466165,24.06872741208674
14.984172404461216,12.975575518611187,13.33751872038562,14.895890636459946
19.417983421529204,17.812837782005268,22.74612958,25.31286294
15.275158066003016,9.757720202687224,11.462012087330212,9.122168285608307
18.60984229931601,11.695636765393658,18.28115733255379,22.212087969302388
11.544322715068269,21.645902186708536,12.282257091947503,17.712118133879834
19.949077054436643,16.53169913775472,9.860143650331793,11.07044967913423
11.954573861417815,16.076948097129378,10.337538568678163,19.01774649357567
24.423996848129388,19.175668733424345,12.899331370465124,21.665137046909756
7.303799989151025,16.027073465167888,12.426947537928232,9.503352273152323
11.865898173052642,18.41432085744709,12.70627263258037,11.923260105291144
25.96919159291889,13.37386574105722,10.235502144986718,15.52390826
16.801442615350215,9.945814698438577,10.320864520099356,10.510023782854654
27.26172074579531,9.606396219646165,14.736941597841234,13.95543606316158
25.016421691978614,5.497480923212438,10.907737703539897,19.277254709123472
31.910546861121446,14.807170127961534,8.968048214,9.761692027733808
29.80836699158074,10.724661793916697,12.205204688169333,17.278087533831034
17.942181314419134,20.533089674493606,14.500665252692482,9.798108752713949
14.857026628235964,14.290198420274887,15.658986830826706,9.883779937
27.14606401,12.61928230624602,11.032912367329665,24.765491967365843
25.554935937645805,19.386118499017787,14.688757777406586,11.317353927136288
24.800800332236484,12.639471054598879,13.766415606573712,17.857912312696477
24.09315837298478,23.047010163261426,21.118833227715356,12.675865272738413
13.542058982512351,20.85312649729255,9.644064769586384,11.227746804392796
16.325545977512913,10.840482030972005,6.907710065189075,8.216495812286063
11.452053090627945,16.422963478057746,19.381661650622643,28.54609293738902
21.02141823,17.538526632666304,17.90368835,21.474336916124702
17.977105464041912,15.703362671929431,11.696225820518848,12.752909236301889
19.426444769700637,24.298474974780813,18.99077182967732,17.022604991220746
15.31499472723588,21.845201236231894,15.363107125174539,15.372678059858472
14.841027133912153,12.901648361806458,7.955526891207641,22.171669127378358
22.576517625648368,9.556099114214565,16.882922897086292,17.359836517373502
25.346343681829005,25.54100039,23.796217346747408,13.691859945609828
24.14112674132466,16.406524701180135,18.738138117822466,15.44718660736587
29.797371806028973,14.962673487142542,15.313651268576923,12.088390486569898
29.398799031062616,9.691695651540233,18.710040064454496,16.768581747702942
19.113688948272685,15.851780299901133,9.129751759557697,20.931619245394025
18.718107340990414,8.260462493136972,17.407869825769197,16.851936522121203
11.840701692952312,9.912185803742897,10.668102094950456,11.868697367229569
14.509901774592262,12.628906757121083,11.515715556766871,22.250550928695674
8.960803578915204,13.38056439609665,13.375873569049535,13.057052786504705
17.66830607310238,11.14151229891242,11.353068735286465,20.281585138434355
19.84287276871794,11.947041462958747,12.634903117636775,14.514904667709702
29.374236091924338,7.682151233244612,11.321820267979207,28.684579637019255
15.625070938055472,9.545677751701417,13.018620266862579,18.113214143359585
8.620772587995924,8.654739502872847,11.420329790560407,19.345235197985197
11.827718413770757,15.012500340451744,18.08507912241154,21.40625525884002
21.233299196219626,20.93604746191171,10.551606516892004,12.104470542296527
16.39493549416889,28.428530159087963,20.00695390818593,11.79536213882528
23.839974721512615,20.658674895997063,17.772551350074956,20.365279198318266
26.749349513530127,14.15438261770137,11.891374188259405,20.670300787696597
13.101800431296287,23.484943576640955,3.652514316269358,11.634122230542085
27.584918265484898,17.787251950120535,12.531867145472592,11.138323163631325
11.798643462061419,17.27336917330534,15.045896243974486,12.567853189526517
