A1_t10_clique_norm_rcom,FUS_t10_clique_norm_rcom,EWSR1_t10_clique_norm_rcom,TIA1_t10_clique_norm_rcom,fh_0.02_t10_clique_norm_rcom,fh_0.14_t10_clique_norm_rcom,fh_0.22_t10_clique_norm_rcom
0.4910269061236021,0.5538149716455881,0.5229003552496174,0.5594073662791073,0.3141346497891218,0.40488784671055683,0.27316234938687267
0.5203596091358715,0.5047675786454905,0.3983361393019093,0.4129449107640428,0.13586212382456703,0.3995643973485157,0.4489034484276573
0.5247726161104984,0.29765295242315143,0.5522707720279955,0.554297445,0.25425875182364355,0.4046552911614677,0.4410464208806208
0.33276602445040465,0.4595562145584649,0.5284805789766124,0.41637066441592296,0.1668084766378113,0.4135310411511328,0.45743424586378434
0.492194812,0.47859173606550925,0.37712205132095955,0.36629116132140854,0.3779888603732502,0.389813742,0.41891990213038904
0.48565092055089965,0.5138379003520263,0.491633068,0.575000519,0.20745949806486472,0.3947496390536326,0.14776022796644955
0.5048310795048232,0.40330501760470994,0.48878485820336404,0.4327397749735155,0.16704936272718635,0.3344379776875247,0.4528590245244577
0.6134998173970577,0.2928426933664242,0.4157477784816985,0.3454879143255076,0.20761280684293595,0.3744714436252724,0.5613315012101293
0.48624278752777483,0.6200428244819651,0.32457177961563255,0.48289123708467463,0.098044138,0.12157500104706317,0.4700839966505723
0.5513738965139844,0.484370289,0.564299134,0.480252046,0.18495333174681783,0.3375396455850352,0.49914883726921133
0.49774776415909017,0.5217661357140895,0.2721150764048399,0.5337611385771421,0.15195648785284357,0.2350779052246231,0.3723637332240192
0.5049509623564239,0.4264776723998179,0.4090140907030912,0.5514198077320724,0.13016724178231384,0.3701980608409717,0.4636202258259039
0.4981442076147619,0.5032953523864756,0.23360795773899684,0.589648253,0.2832007195736581,0.518670883,0.2698894283068882
0.41736659324850006,0.4382942420331998,0.48859342134715444,0.4484881046106881,0.22967838077619449,0.36870581739096164,0.47353579581377014
0.5319786397689424,0.43124195325427195,0.532306118,0.571989839,0.3126328168458334,0.5343107329246097,0.4504682486965628
0.5065716431703894,0.48176588862184405,0.4818042103383305,0.099267606,0.21132405663250228,0.44423394847839964,0.472696851
0.5454043712377551,0.6165759525130904,0.545053189,0.5103019758576705,0.24919867326226772,0.23493430675166083,0.21196087642033967
0.559373593,0.4392469269080144,0.49856167976415366,0.4365820522733361,0.080779211,0.37721194623403576,0.4579530464039847
0.5193098846414006,0.39591763,0.4724985918893282,0.5331520094018198,0.20668891885801197,0.36501334152529413,0.4753932909523129
0.405715324,0.546935168,0.6127110314523382,0.5409299912020376,0.36248599251196023,0.46145497757226867,0.4803041276438612
0.5933112754694564,0.5993570919016334,0.399767884,0.45300406046870567,0.22685131605295794,0.37977391629495955,0.5070126229385574
0.5393026396171418,0.5333201733211494,0.5430656927385937,0.32609286294528267,0.22851163779568984,0.22308742673014237,0.47694409787814973
0.47619150173993663,0.508162412,0.17825351316812546,0.518913063,0.24063773937478172,0.4423201333029319,0.49616913376107746
0.3625640838536536,0.46669498815250327,0.5441397829029927,0.48422780617604777,0.30253719454410144,0.40650032525126695,0.5095820599152416
0.19115201991248948,0.34110619819505267,0.5012320147480954,0.41070189944208274,0.43064880735916117,0.30793405471899477,0.4153867821763235
0.40086871718748746,0.37959195714142335,0.47202939754901674,0.4275851451831517,0.35289585570895593,0.28844038481531514,0.44779742814057855
0.4164709429316129,0.41507443042024383,0.3059115706973105,0.37712556475492315,0.14467203768742773,0.32878506891731524,0.37750353752611965
0.591223139,0.42370962850755384,0.6238559380876009,0.4808133876900736,0.14694122186362044,0.3206361151382936,0.3888520206343764
0.47821414946825735,0.48779790175738064,0.4737547302512611,0.532411693,0.2001401683610072,0.28059127093438097,0.5429962059884939
0.5656780204656944,0.3975202816083544,0.5088763451635744,0.5007649534824503,0.32351900155058155,0.38553560184767266,0.14557000858640148
0.35585268512535173,0.6433399438580235,0.6124375104788193,0.6216638864665305,0.3662476733351237,0.43727064083925504,0.5304324908084399
0.39679207648473497,0.535482332,0.2634295669764404,0.5322609127953504,0.3951802525286946,0.38942837761819427,0.38328761397892386
0.46272181204801266,0.43467351111214286,0.48417680160592125,0.3111638444717144,0.1832128807709137,0.38402360776978917,0.4495099526729388
0.40911280698606395,0.31479454969208387,0.3737013715284696,0.32994497048920546,0.15342393490010692,0.5261531514443826,0.45731875446672116
0.534620529,0.5331082161493557,0.5828800420180643,0.5390050251319993,0.22889964220871029,0.3194085287300275,0.4615317318910013
0.47626383207154677,0.39560542767954354,0.4528716257704411,0.5052561467235261,0.082180323,0.087945296,0.46467997081041157
0.4457104927688097,0.492516149,0.5600280824397288,0.3449828781438017,0.3003753060706509,0.4582147100736243,0.4546625266125499
0.5054218068042813,0.5370279942479083,0.4836449652828524,0.2898772504313687,0.059749510172008996,0.3616992012396825,0.41459262637511723
0.5087955180167141,0.45303766086399505,0.5271946485064579,0.49262179454529387,0.23882114692749254,0.17943618271715892,0.5175529665565467
0.48385281452843426,0.4768303137326371,0.5732948056331901,0.49336020608259773,0.3016435996003676,0.46419836103715006,0.5017232305736189
0.5121382425978563,0.3412508351959462,0.6876944514540041,0.46359608962455523,0.29995094793815574,0.4793034883380483,0.45311529818260904
0.31099214950972137,0.5442283578735229,0.36079587537510793,0.44601460960860306,0.25658936052631426,0.3390150673415958,0.45066943712573604
0.4810029740950707,0.5478811203454794,0.5788821968066619,0.4671275263120736,0.23479614834179463,0.5273940353484103,0.4671386069336298
0.28181912630046446,0.49455781842573426,0.5151715976470718,0.5101756604613045,0.331185715,0.48917747449546867,0.1924951432053765
0.4361053834886046,0.5969667770831635,0.18968887213804686,0.5543530291887433,0.255227823,0.26181970449502245,0.4448366996334961
0.3524336100802072,0.5864753917402136,0.44133645882561223,0.5460457877410111,0.28444610655874847,0.18342723319820842,0.5385643774598309
0.5564178229621832,0.3052011837727309,0.2916941380643361,0.3425087,0.23265876659678764,0.35774192,0.43990670963173684
0.3541865415984361,0.546173162,0.4948999198690707,0.44264042712302726,0.29141853226049313,0.4958947300216083,0.5175940205008921
0.46043719987570764,0.5512488552802924,0.6567435956527294,0.5331678088775302,0.3946335989310365,0.3154841484321161,0.47836117145993684
0.5213953279541638,0.3607128673667534,0.4077348212820795,0.42340668808893245,0.27619994955217425,0.3779735090385177,0.27609742441334734
0.24209833677389467,0.46763185,0.275605522,0.33914551551937744,0.3522954702265627,0.400642199,0.49553491426917196
0.564888704,0.4019341953888584,0.37135644498888665,0.4371959610592504,0.061046764141639495,0.3607425650493012,0.43665729478473464
0.6041511328694472,0.48091955148089227,0.5420366792031903,0.4284693110518436,0.18666048869554744,0.19252064716939646,0.47635149413656724
0.5141396236799032,0.4991198962916572,0.6173382687354473,0.5045033110607342,0.3055367605872656,0.36557717177311927,0.5332005109407951
0.4346405812848612,0.38315895206323924,0.5087472858646637,0.3938280900986291,0.19309273572310232,0.2993013126262797,0.523926369
0.5876887704711716,0.5045245812045821,0.4569786059104485,0.46568545236802333,0.1953150813129188,0.3902678679649166,0.26863316600576637
0.5167557338238186,0.36445516,0.4585457915194331,0.433933545,0.271983282,0.40414496851048987,0.3047044660313154
0.475805348,0.5401145742970489,0.48309617004601035,0.5072260624750192,0.1254422599691785,0.3828689096298358,0.4270952496720306
0.22759950653608188,0.18564585581040471,0.33624468008607455,0.48554732947382795,0.22414864079509758,0.2595241311171352,0.46231662466562673
0.4895686873756111,0.5033744708400935,0.5313082812625705,0.24374250556295202,0.3936133140601279,0.5274733650448435,0.5261802132438312
0.5014596764741726,0.5273191789204298,0.36259917909159245,0.3294970856226224,0.3544459308328928,0.1291880005157158,0.42866376713798887
0.5650347933516093,0.5196418934475355,0.5297461412279227,0.5470162227121903,0.20395526601583405,0.3771138070296985,0.4861105649058872
0.555995871,0.5616308977860687,0.5529944393530671,0.5513578606335597,0.12706142156951744,0.49729008663719243,0.48147758360962106
0.4820201955160862,0.5292209830805724,0.4918549494334682,0.38133543169007617,0.2834878042633879,0.4405313999814504,0.3747833874120847
0.50628493,0.3015926592538072,0.4753360404781512,0.38378440839075495,0.25494526194506695,0.4654451526684786,0.43817378950086644
0.4627531674638706,0.3398051926626987,0.5365172502332399,0.3312631420071241,0.18581384244765572,0.17459165241423025,0.5012940545863303
0.5934793702140212,0.4768936468306174,0.548215237,0.5169759294407631,0.096087968,0.24249109339115388,0.31912840702482537
0.41150426942345514,0.5117275405506151,0.500576128,0.4605093248039522,0.2452425217918708,0.3846280013442696,0.45962395381014404
0.5255639113685181,0.42817211664377935,0.21786808835344243,0.4049691928901906,0.15989444035963774,0.28896546293498954,0.3917001710990978
0.46148560853692916,0.529485964,0.3921685005350446,0.5412177706375036,0.22710102059933387,0.42119597097013395,0.5327009564026847
0.5381013840910954,0.48622158821884914,0.3903432389373709,0.39254594089299194,0.3547765922346619,0.486539175,0.48929851055068324
0.5023928513516167,0.40015555849787576,0.4445023250894401,0.21008967338240842,0.3981227206727249,0.41674133487182397,0.4964028770440799
0.5562724876720315,0.5584822827395326,0.519370043,0.4946756775381969,0.11920187769487815,0.37734209903874577,0.4972012097032788
0.40905211172571315,0.49515152122686434,0.4981684564750384,0.5449575761779164,0.2082251740320503,0.4271082188265845,0.3826712331529462
0.35995423787924574,0.2586081119745871,0.27385875840458573,0.5434687228597652,0.2713625792641163,0.3467503062215302,0.3557526340326907
0.5121388963704815,0.40962716581722824,0.4242184814546496,0.48372365968236775,0.28724206511645667,0.17406344371977336,0.47288181428750753
0.47418415352412496,0.49870194214978003,0.5215679884858561,0.40435650866794287,0.025092848,0.47384796273562213,0.48028813214033356
0.2757824282851202,0.6254102460898386,0.4583339838451186,0.5131471571931415,0.20874511758232342,0.4012346671895561,0.18342423791189316
0.5079314420455148,0.524212729,0.4559533250124529,0.5496475516877285,0.3872942272291304,0.19896186785178924,0.4050173585847059
0.5552766566685953,0.5922696455052872,0.41801100529669283,0.5659879147519562,0.26228975547869665,0.40956208944943256,0.501045923
0.4479316997768753,0.39736129405361603,0.5451894291688171,0.5046559299728169,0.3455291189841578,0.2239919263120997,0.4041822301119009
0.4443674150046658,0.23481710838643413,0.296203548,0.5471355858147856,0.2846023699417637,0.44245136935110313,0.46082551502685265
0.5087212855949664,0.32759427066056057,0.47309067981230946,0.4663174685592156,0.26182753615096604,0.28552816213405435,0.3270144881713091
0.53517099,0.4694242202583835,0.1978683875948677,0.37858269731773203,0.276998739,0.35710841735182414,0.37365738863212405
0.388651622,0.46754873729161234,0.4975014168751433,0.5520674891488156,0.28643571806241674,0.4553662754155563,0.3287648134799636
0.5879675038710757,0.27389950674444913,0.4252719556603938,0.33404389717254784,0.23593062485058935,0.329489424,0.3721811348233772
0.49084502200980734,0.4808087706301142,0.47237423922310334,0.5150669073132812,0.25465830284055424,0.29726887014617476,0.3162113589031593
0.44904341417429444,0.4983954321635844,0.46337493071687585,0.615809633,0.30637372186064793,0.46411727233965355,0.39337254048397086
0.5630638267440271,0.4259050269395869,0.2596691290752659,0.4494893871730528,0.2238805186040604,0.2821749374448047,0.2387058750913867
0.40781418316110424,0.45710759571280357,0.42874973492478696,0.47289351987513606,0.1787211348440662,0.3539072930372612,0.40199603760090924
0.5957845398804602,0.5213409325475186,0.574610965,0.5273296705312965,0.18164935241542918,0.41904152514303195,0.541613918
0.433562882,0.2971628455915238,0.5204039662369556,0.5171992018511983,0.13962951084271705,0.4405980059905319,0.16725088048123823
0.5377372450530573,0.540582633,0.37434194594928266,0.4026748992575681,0.1676940070553141,0.4113541542619442,0.48838006887716395
0.5749282700671037,0.2769394075610464,0.5027474910263235,0.4585039302342774,0.2448776483351979,0.5319207981595309,0.4536398041707197
0.5752956515419809,0.48240132779136113,0.4795428304090853,0.4740573769591141,0.33376110639014034,0.2399907005810066,0.5428650354343144
0.5241710207604094,0.5671463132806209,0.33868434225851146,0.38215137510854835,0.19239665463554143,0.35127891670970973,0.25227954364724187
0.41712968466844663,0.5292861979349863,0.26711085905759924,0.498322055,0.21667884643773194,0.14944156897649338,0.44481719141019416
0.598718151,0.5281560369507723,0.2751459075613959,0.4550492770743321,0.3634300451568266,0.4189687692490274,0.5023439998989684
0.5117685725281483,0.6091849590515847,0.42084560722778636,0.4522385433125956,0.33114548993822385,0.4865979443015994,0.4432923244412291
0.3017199813585603,0.46712927333475995,0.40914510798227643,0.4186070255519645,0.21273532796441152,0.30043878673799507,0.5106149283386064
0.4647246339955185,0.41857360206453254,0.24266566002837925,0.33657530253778095,0.074480983,0.34201066511534817,0.2903065273971755
0.5451065688834351,0.5130786006617943,0.5468131082934877,0.5624086481655367,0.29314369915197236,0.4242940608162009,0.4105515903613551
0.41585028211415875,0.23717917599790264,0.5756219747741443,0.33301396440813885,0.3802798887813188,0.33827233078801516,0.29447482121572366
0.34110826970675334,0.5422406178955752,0.5853567240976292,0.5202575157437213,0.17128348157534362,0.39376697667149707,0.40747199146440694
0.5214397813061256,0.5292735721236602,0.3885540148738293,0.5543185687709289,0.2907560364631683,0.35153094180907346,0.5359435859090012
0.5900428318200945,0.49821132085216874,0.5462434591020113,0.5561289702992571,0.19935155711175606,0.25798574248815537,0.47274148097920893
0.5369056276788451,0.5144209281008273,0.5634876747992384,0.5179672862139721,0.22019846535379017,0.4404075066844385,0.4515258813308097
0.5109574752291894,0.2921786820735599,0.30541078911834346,0.4654012000713507,0.1933299208277595,0.3481852259362994,0.47117739305265227
0.437733727,0.48537454537383845,0.3619439030860344,0.5968855711781694,0.34935673943419776,0.32309243250871883,0.28841347340844053
0.5342697201503738,0.4061264002597466,0.5972027517804067,0.41353841819275894,0.17358093781454031,0.47574466799860105,0.5215082956604502
0.6519961795257343,0.4097524211416453,0.38406275920477806,0.535935345,0.3301652484090021,0.3832907842249247,0.1957242526441635
0.511148687,0.523358722,0.643942496,0.3876014137391317,0.3062127422298229,0.4193645152406299,0.35445151320241414
0.447247503,0.5909962852508795,0.388037053,0.4664811259363212,0.22369148235086342,0.49048774586462657,0.47938711174453646
0.4702111677804774,0.505515273,0.5874968132624065,0.4746122135036585,0.15664609062236143,0.3484439433191282,0.4313421159190008
