A1-LCD-clique-displacement-angstrom,FUS-LCD-clique-displacement-angstrom,EWSR1-LCD-clique-displacement-angstrom,TIA1-LCD-clique-displacement-angstrom
17.590815448796235,22.897545953501968,16.103890858779156,29.95174075800145
23.41049531836021,23.775905142428133,16.394621675266762,22.55654768500107
11.792096084213739,23.459790195390994,17.09698724806396,18.294603350350318
16.625155247398475,25.393384602638204,13.652865958783512,21.952415216382583
14.001801173399247,17.59069933117655,15.026133309902782,37.76555256555168
34.487691484316194,25.869245292814025,16.73901408072967,35.14730654430813
15.199267529601535,20.162877858033404,11.72442868484558,15.18499354780196
18.273098163519293,8.824226711210484,18.27535089625038,36.65465848067399
24.658572173949246,18.07859059809782,15.322565151171197,46.479423873941045
34.21614333253489,12.765423937381867,29.562391768710732,12.368863375633172
31.551746807717493,21.81893963138277,8.629814219098435,24.899117271392043
21.494835647853037,12.829634569297697,20.87011927969737,23.255281308033393
22.58630828272458,20.43335399151917,32.79993329972218,16.190744072436473
37.85615900288035,28.12300593244725,13.60382341823437,25.057820360550814
21.24637827621449,16.130230509185203,11.678847361227405,18.39035577110597
30.593037295715583,17.158221542092775,12.687402158319934,26.853954999510744
40.40685444,22.401547975228453,17.39713478610794,25.58797976003352
26.532134854388957,24.16813103686716,30.76890027328518,37.05878125292345
30.87504564839891,29.17397215364458,12.965708320533704,31.219496924655616
34.80057572400632,31.184284252864444,18.56782821672918,20.89330464
42.08223798523979,16.90212133367684,16.17332331487863,21.946529397239516
27.60844530598393,30.286603859678024,18.31302751405533,32.405470241794845
25.49399424464619,37.325821908326034,18.316991509166535,19.365402909737142
19.218667424086902,18.571137170327063,17.82980725743365,24.174060536867024
36.853903828902155,41.45208862806253,13.158115372890665,23.702468641639314
23.612398894090994,22.755969449354698,11.544212863737293,20.28214274
18.821466395965402,9.412135972,13.777434363659019,23.26387139350308
22.19080744181069,21.853572326115483,18.730427048972714,20.411909941766886
35.325162001169396,24.18403632225374,13.731102710850841,21.40759002609054
13.81247364624054,20.280126129563463,23.479421609084774,43.77484612871808
15.308109832838799,15.67596376,14.648121738202777,22.868504039008602
29.054927260932104,15.096448228401519,7.800837303253382,32.92853619747689
27.93217348641754,12.233534963633439,19.270258818745077,25.952728144005132
22.789258250104762,21.013227566784682,20.499523986639602,27.168938683082853
53.454791269453956,23.741292852947865,13.111897607892463,23.325683249900663
34.250901593673525,11.04436599700749,7.750146038866038,19.56406680165926
27.668722852000844,22.997444973377462,13.065518514477276,25.88813845981722
5.490110136930543,22.59270000194416,17.389654839509255,27.73559440531451
17.503520763330965,19.024816000613924,19.570573866457465,29.183573863875488
17.595974430827944,10.647830207018345,20.675692305839796,17.741359752806126
29.189801474650885,15.30219829,8.410886029669179,16.693743534725794
41.34717044826314,26.64287447332893,12.389555788101003,38.888479889931446
17.792141013063947,17.232432108251565,18.51250435058728,18.93303195003637
16.122300573123006,33.02439865846473,14.252636094032033,28.57933659
33.731407476527686,14.408816160269097,16.617766635986833,28.803789160894986
59.68717275974039,23.13764127,13.620812335574922,25.18933390119451
22.81794236846918,13.90866618808357,20.124633408863026,30.85357976822084
31.51430490844861,7.528729807127236,20.36258392288775,23.480010870779388
22.137644318260822,20.40504345849898,21.817554044626668,45.20643381062087
22.281605280573594,36.33138456112055,14.791110944523176,23.605908984411094
34.960062705095396,23.044670734978958,20.423669481872775,15.938316334639627
23.329359616818817,17.509354616507242,27.789917679279636,11.067407292433305
48.97584084,16.186184646577793,25.489857838299777,42.55955338518839
22.007651577365003,23.208552901463584,12.62930452293249,30.43159984911174
22.364409641391777,26.81542396376106,14.624671306084728,26.121411573774765
30.743176990589113,17.476578607185346,6.924140495748958,37.551964280741444
17.470538695838698,13.011919442974865,18.584169361967696,19.150941168470723
38.62696359906877,24.93896858864948,13.645734775231688,25.73989761011935
61.020752191912436,23.250541281609827,24.483882381029506,26.24387108529521
14.08142631465163,22.180349310582265,12.993814301025616,9.191694062759174
2.6515467239497967,18.603754996090927,12.491671802836496,49.65415846460941
24.169704600017184,30.22502459036454,17.958432470468285,26.597349002711777
13.233606240600118,35.166159129050286,16.127727349415554,38.478510711892625
24.06347155486877,20.55826243091616,17.181594482414646,31.88218723417513
20.078682668140743,33.67090396712237,20.899113088496364,33.991181987659175
65.01135927682014,19.86679189756459,18.621111851562485,21.887312617977805
49.658062848036536,27.714528586667413,14.546534082697407,14.432213315628118
18.003584635230453,36.70382977467125,13.484151211789126,24.979566547248314
22.04788353918656,28.649265236871443,25.29151498957127,25.589267217168096
26.250180479108714,14.861372583638524,17.24207934665925,18.651994260153568
14.695325799044596,16.346627698669057,9.798980209665848,31.343368255708913
27.97641354,22.282401025919043,13.895253930245456,28.358203245050873
33.259677150333765,43.24405483182673,10.342647627803446,28.545487203963702
25.68272588307127,29.015112201522953,15.64628911569746,26.244290910108514
11.368292991023683,29.79543535166085,14.67464450029399,37.57989193038875
35.19930276657322,14.81721101787499,22.731280324016346,37.28991811122984
25.742682385344494,6.987853197573678,25.344282476903693,32.583092077100744
14.571087605057803,20.167144586961363,18.178569884732045,26.47872778508609
26.381930105088884,27.569664238615832,14.064753842548846,10.856918111348865
18.781464490141197,19.02900667820311,15.800536182644537,28.83221014954171
30.342896411486734,10.901420923216099,15.397224270961235,27.50475822
24.70974539833093,17.31173331580235,19.815874658040777,19.51989733764229
34.66787154587443,27.29456831,12.957049212263588,23.434440432461642
27.43105254404143,23.75337580417313,21.98481201392167,9.778616268065328
30.028870226571946,12.820568159264749,18.174405754595114,29.346792554290797
28.623935290442553,32.636555340294514,18.693460665811436,22.724293230361226
24.966128111403684,17.631549456983826,20.038326163865545,14.927957468051941
36.424938689637344,53.82061572098826,16.805733418767435,17.83825002597587
25.131614717618522,27.443667664802817,16.37580691107283,29.123915579411545
26.910644333582404,22.965498705213854,14.059944343139218,26.492955175602482
22.72445917,23.742258300261906,16.645932921827434,29.917987649473993
36.92591597336283,28.27728342287645,19.462207810748545,26.387007237369808
29.098623227915567,26.47744637492535,15.16188895131687,32.900691284275865
24.246943315258747,10.31708926374439,18.55249635811831,34.194243307040765
13.364864254012236,13.56195562592871,22.01655842011846,20.653041978586273
21.883731451348744,28.289520879749322,37.419046766863985,23.4858638
24.177558262313422,22.022779355925824,17.927327009067298,27.20336681365054
38.32390464889775,38.37374987930369,17.203777368365746,17.760794465064265
24.800796873863717,47.48864667669027,34.01506705091491,35.55930723947648
24.080461695313222,31.063339060306333,9.881526756745867,15.705375606004102
38.54704509076204,17.228976140217082,13.31146673655628,19.788757775731764
34.71180821699422,23.374311517193778,16.119422206055162,15.227447659426868
30.86896861,30.073990417007302,15.762861500518827,27.996788711268774
22.509713122910995,15.502397147605683,26.817411516460844,27.396418635165965
21.36431095192911,18.431131439463346,25.643193790784544,24.254594850782723
33.90791486603469,16.078628938163543,16.134751002039927,31.02175441498759
15.769350609770164,20.08598573651846,19.734240512157825,30.258618994379994
22.29370821,33.26121994031452,21.881410560532032,13.657601258989043
30.505108767392827,11.977329948707723,14.98824982303459,25.012641121532546
12.483618396350538,37.87999932592657,18.704476628730824,37.91498945820818
17.390480966473824,7.983253998857279,14.495169571387441,29.10397680573545
18.79611761284565,19.075880770975758,15.20141117186252,26.512824832459984
15.903974918422357,21.33147919756093,9.574297248,32.686801637109475
20.683970347642628,15.062467911981457,22.95532457101158,27.568739223549443
14.398668203689624,21.768041271065787,20.834498506627064,21.55422469
27.966021119624273,24.30603120029184,11.53357105872143,25.295488577471552
35.05904232465764,29.676093309278983,16.905179488360723,30.16562322358483
24.32707605848405,12.59677887922342,16.339773831275615,46.39506826
11.750745327991797,17.139622476849357,18.477526984348025,22.792664209688283
22.818782338338853,9.099135861643912,28.12837059929435,40.72037132832661
23.643264575169013,22.422023754750366,18.083577154013156,41.12914673087495
25.873475615878803,16.45666278942622,10.524833784971158,36.51770031000267
26.557960065850462,26.935898810895566,27.195800449913662,28.356567930468884
31.059456887912372,23.095781272892534,21.93695132911992,14.49833832117828
28.839508535135508,27.72622985210087,15.402825778162402,46.80869142768305
24.164223053028742,20.429115646668812,18.99970360828236,23.57239799207054
29.62676608043077,25.28383826040518,10.527130969952903,20.893550282785146
11.483206444179427,19.833341311955643,11.383192566023368,36.16647015076913
24.956187818275424,22.433518963903857,12.88665384463648,24.311587009502496
25.040786172235592,34.14423614830727,22.393995846346314,33.769705249986146
20.496209986241574,23.75378620503539,23.704918859322547,24.03528355383751
18.82106864724703,25.018619160263217,14.840834045367831,24.589727725229174
38.643094607936725,13.719732269879733,19.955103628241943,50.69592761862462
27.886638432949546,29.605731164835667,19.37076060261931,39.525885784752624
18.51823674079548,25.437399773070364,26.098816708829908,32.98122348532406
18.141728878712726,24.245375896368458,17.98215451678112,15.992072748192609
24.82133855973707,23.363087157430236,12.097742219123656,24.47152426042036
19.786465863596227,19.409582588178075,16.028303773418425,21.317266107127352
25.09400469072547,12.406340614666663,22.81325026720254,31.519147095827762
9.194720306,36.439718506971786,13.34102049630399,45.31301868881698
6.25101502,13.105272550330398,15.019021559886037,27.915405973347184
17.006857839323857,14.541900688473085,17.74941744605325,23.99417952866728
15.054731400571686,31.938496688752533,19.05393398093088,34.38375312587232
25.81772370405009,23.79914963342966,12.861807409568051,29.514580871340264
23.61189861546868,14.189372518445118,13.87785168,36.16939481382868
20.319730637495113,22.54264507623934,16.89155306847175,27.965279216364905
10.335303463642983,15.638982511000343,16.092069820408895,33.492138173202605
20.039140620301858,26.873426644504086,15.368744221715396,29.859834200463382
21.831631599419435,25.36898241792575,9.193279041,27.736464085062245
23.534067174742052,8.476104407,14.190336992303227,45.54683919214368
12.285638352022751,31.42754083696036,6.820893890095175,21.56481609426093
19.28297985247214,18.979076256956652,23.005004634590385,36.71191499369546
33.15573995190711,19.646138999627738,17.160548732884486,19.159424085971015
28.778517020330014,22.91886161878806,13.008738273626086,14.52504432119023
20.922171502588554,14.429900782582639,13.39294848770806,20.961063209205513
20.705271570428188,21.57697970049695,15.813179717539303,20.595815274466737
17.37382643666676,12.496713778696217,13.779012893408016,28.813278694209984
21.125729628381485,23.077191391213322,17.059033934086642,27.722001204853278
16.648033946770187,24.63760753203726,20.597625406450973,17.05326410335742
20.51510958167052,21.400249887091555,7.912018839590419,20.583111608912574
12.32774104075449,14.270525359349467,17.009580798009967,23.16807147080683
9.872146119062286,22.18241826366075,24.716416616369703,30.960815624239856
21.25246781,19.083412387594386,15.382228656204674,29.093781671526173
39.85770715212969,25.916820763530154,17.277048448195956,32.15418477156375
25.58269291770295,21.29496661,8.512419753466204,22.50353086994877
34.54583571947415,14.309493833112901,20.84083623950703,26.41852990479497
19.49668111409174,17.084987742597917,15.131789052952522,38.430523050991226
