S4Yx30-hub-rcom-normalized,S9Yx15-hub-rcom-normalized,S12Y3x10-hub-rcom-normalized,S24Y6x5-hub-rcom-normalized,S120Y30-hub-rcom-normalized,Sc_S4Yx30-hub-rcom-normalized,SSYx50-hub-rcom-normalized,YSx75-hub-rcom-normalized,Yx150-hub-rcom-normalized,YYSx50-hub-rcom-normalized
0.161173698,0.254984155,0.11019963,0.092184761,0.122477286,0.101869115,0.200120576,0.075984261,0.190362763,0.214299058
0.211159252,0.090825536,0.267736339,0.062382056,0.156190514,0.274175031,0.118945996,0.098326385,0.095579406,0.222325028
0.110895164,0.237536184,0.20994213,0.25453498,0.15061676,0.162423316,0.177325409,0.185898468,0.077433977,0.176675344
0.163086667,0.120224703,0.17169121,0.170448887,0.158685593,0.102482841,0.19655247,0.113618139,0.187770238,0.029454852
0.110896075,0.196795882,0.167098632,0.907256796,0.122573219,0.097071386,0.161567745,0.059886755,0.179828585,0.204148963
0.154691315,0.231229332,0.218523631,0.101715608,0.103360783,0.136182317,0.116912,0.085623527,0.185130175,0.148093799
0.155212318,0.218668824,0.296434654,0.792359847,0.073375626,0.067365759,0.144213119,0.077617933,0.151194652,0.139610669
0.125101347,0.115238186,0.201057486,0.109894055,0.123615747,0.343264916,0.191901442,0.095497021,0.238282104,0.227752993
0.113819356,0.218525176,0.06373864,0.113296548,0.172895187,0.259146746,0.148317998,0.074157935,0.159951811,0.281475922
0.191056788,0.094849688,0.096481377,0.721127671,0.126888526,0.193496088,0.101561357,0.155614762,0.197827129,0.226119729
0.163664091,0.183198195,0.15415539,0.144850359,0.152307758,0.337377609,0.156908694,0.142840652,0.200785373,0.175546187
0.187709108,0.060761122,0.207211633,0.167334905,0.163700214,0.139218111,0.070500658,0.188722003,0.085993872,0.150856167
0.076987008,0.182540047,0.138698692,0.059759355,0.186849167,0.167115086,0.239899487,0.129153833,0.118113065,0.161547381
0.161566677,0.145491739,0.193947001,0.788676991,0.126339178,0.220832137,0.149413551,0.103115122,0.122328456,0.130178484
0.123263482,0.096021879,0.058922452,0.168054661,0.148742757,0.391334111,0.219053041,0.189547162,0.20459201,0.208837159
0.087900521,0.176064425,0.150179614,0.129852362,0.190565565,0.128120424,0.140511633,0.203405445,0.133366601,0.277301926
0.123332383,0.096850516,0.076355208,0.108436885,0.155242321,0.182630059,0.118886369,0.102843265,0.139571637,0.161353444
0.186004556,0.206801292,0.081227639,0.936069678,0.093052145,0.296853303,0.087808617,0.179926713,0.130508656,0.316478071
0.131638183,0.081518241,0.188354229,0.18203916,0.131770707,0.135786243,0.10268966,0.156187754,0.12313179,0.329251287
0.0837698,0.133552214,0.106666144,0.716422247,0.153943106,0.193287474,0.106103996,0.032789901,0.065799604,0.118824339
0.180866012,0.179366001,0.052992298,0.046263047,0.172179953,0.151471896,0.176319654,0.102926269,0.08969308,0.21383096
0.137844378,0.221300193,0.154131242,0.765328563,0.198536208,0.19618538,0.111582709,0.078754436,0.098870249,0.180757995
0.116113823,0.132313487,0.180568199,0.890285629,0.129831792,0.212066671,0.092029318,0.095681199,0.102396306,0.230218132
0.113565009,0.062141344,0.064972997,0.116379034,0.102209416,0.23524593,0.10293311,0.056470356,0.210496483,0.073107372
0.179241721,0.17950091,0.101025434,0.886055672,0.180741782,0.059828562,0.12583573,0.112271368,0.117576128,0.287391501
0.106472417,0.316692637,0.199867741,0.136835116,0.136101724,0.228535133,0.141117208,0.048990538,0.166871261,0.079173426
0.188706241,0.270075252,0.163612518,0.995553039,0.150636065,0.250640735,0.155738834,0.177098831,0.118840174,0.207799854
0.128690266,0.245817183,0.288147094,0.796218216,0.132476077,0.327994682,0.161186092,0.110774677,0.14812836,0.107078331
0.140623799,0.248363742,0.064852967,0.091801014,0.110973925,0.340491631,0.080556125,0.123118068,0.115336875,0.221973306
0.146547009,0.097486563,0.076881087,0.042403766,0.171529495,0.207222855,0.179564437,0.064798504,0.109049815,0.139552178
0.104008402,0.14528434,0.123895581,0.739550136,0.11218717,0.269262942,0.155564404,0.099258805,0.154983607,0.044412924
0.106763585,0.177431349,0.11990362,0.91614904,0.158170897,0.162198813,0.176031006,0.168623374,0.146237165,0.134599975
0.13582828,0.02788026,0.103484623,0.765838771,0.178052398,0.179371144,0.183292861,0.060209212,0.190329643,0.195770511
0.070805778,0.171444036,0.134693541,0.168660969,0.102132665,0.210600575,0.202101097,0.101936243,0.168969898,0.098902084
0.085197198,0.117814758,0.135281301,0.080034087,0.135599546,0.238235879,0.199624245,0.092555674,0.14576349,0.129558364
0.080302476,0.213494849,0.091072787,0.988662562,0.134101093,0.103429962,0.095597822,0.151914444,0.138786029,0.136657614
0.109050652,0.164246579,0.20081332,0.680125496,0.138989143,0.220182318,0.170845965,0.043091047,0.115611054,0.184228978
0.076290786,0.149400554,0.043387523,0.822023453,0.122440165,0.149187403,0.163872246,0.07680868,0.170345541,0.145826483
0.118693879,0.226188721,0.124145957,0.131655351,0.149203979,0.287781966,0.175613644,0.09544357,0.167396521,0.136870317
0.093133125,0.098232687,0.171193224,0.78921362,0.171958732,0.146035828,0.125661587,0.150303856,0.071624595,0.089549275
0.072772438,0.214393562,0.138495634,0.794373292,0.132221764,0.145656105,0.076090881,0.151016872,0.116255836,0.054196167
0.099927389,0.107468935,0.224899466,0.080915546,0.107092285,0.350069271,0.045536475,0.057785022,0.076763512,0.179318232
0.121334406,0.152206677,0.070408616,0.072440975,0.170557343,0.163300246,0.142206897,0.118586269,0.198011272,0.130034083
0.072516666,0.068849353,0.151834275,0.922796955,0.122627667,0.081973349,0.14267961,0.111673017,0.085908383,0.111430262
0.144977036,0.20332752,0.280673496,0.045429886,0.097163979,0.398132747,0.178262308,0.131318068,0.095359828,0.076594052
0.075007439,0.092074555,0.431542584,0.723515277,0.161878347,0.13305114,0.139290789,0.148770913,0.086078078,0.149689755
0.160775853,0.232176665,0.126445961,0.76523132,0.162823588,0.14416868,0.129393874,0.095252743,0.125545406,0.117759988
0.07858597,0.115813409,0.372066544,0.763187252,0.170995788,0.260870815,0.234896654,0.124234815,0.133616915,0.113828228
0.156066982,0.190107027,0.181693325,0.211531637,0.141302772,0.487234885,0.196589341,0.065877213,0.128337809,0.140231973
0.062885603,0.091156572,0.172876652,0.08376823,0.139733967,0.054011945,0.106149611,0.110393795,0.200736161,0.097137456
0.198857005,0.133241039,0.098746808,0.846333824,0.20566571,0.407686635,0.096196167,0.076677044,0.177023958,0.152731124
0.07649464,0.211977802,0.138925013,0.767961883,0.135561286,0.258932087,0.038619822,0.154889502,0.147060266,0.157429559
0.079524669,0.109435755,0.25142536,0.786531964,0.164197623,0.100920288,0.136628205,0.113442406,0.15748177,0.199399734
0.17270238,0.271442791,0.087614479,1.014207879,0.098178169,0.315943511,0.122213747,0.083788266,0.053700927,0.11672014
0.135138271,0.172253524,0.172967429,0.84906422,0.119902042,0.316911785,0.074903113,0.141565426,0.135715243,0.143590552
0.218057598,0.138887708,0.257898736,1.113709289,0.135562361,0.083291327,0.114037782,0.030626434,0.031488999,0.122175614
0.156798039,0.191509806,0.080418763,0.929285693,0.122698819,0.207235571,0.183501673,0.063201728,0.189502381,0.178379006
0.163012298,0.046617906,0.225167028,0.147933744,0.083068728,0.209643016,0.166763544,0.113589291,0.132732457,0.169985365
0.155135608,0.058337436,0.207405738,0.826744979,0.191941084,0.159370261,0.170613171,0.157445946,0.128955792,0.093143234
0.153485399,0.04877299,0.150578412,0.858938971,0.09673632,0.053707993,0.098947589,0.074505338,0.11379732,0.034850127
0.146246579,0.041856358,0.054504467,0.800387374,0.141207337,0.182456003,0.183630897,0.096365995,0.133100347,0.077147601
0.16391515,0.191813025,0.16960921,0.127763374,0.166378548,0.045859545,0.179389389,0.017739448,0.134503262,0.121352805
0.082246919,0.172496625,0.17562081,0.833766973,0.1796435,0.213274587,0.16486525,0.112745331,0.088650085,0.139779628
0.104900718,0.089039974,0.178822952,0.888314755,0.188209212,0.318465804,0.081509769,0.136154162,0.138572241,0.138078896
0.147152913,0.089847199,0.151208632,0.953411603,0.15932586,0.277337703,0.148669195,0.087193417,0.163622308,0.220934567
0.141064077,0.107637614,0.097379417,1.06287733,0.140045394,0.096825857,0.164322273,0.11144559,0.160467112,0.283272336
0.18543558,0.229369085,0.103070361,0.106733487,0.149491949,0.404184462,0.083521777,0.155128498,0.171495598,0.209157308
0.113401975,0.234802197,0.200408603,0.103949385,0.105822398,0.147738322,0.064554927,0.147837992,0.147809243,0.271787608
0.108472376,0.165416871,0.199397464,0.836447251,0.137241112,0.11653976,0.258285371,0.086471386,0.239205933,0.091862727
0.094008902,0.099377341,0.044933437,0.910239493,0.140611368,0.231254812,0.08490588,0.094755482,0.125657565,0.123353919
0.132524095,0.208117748,0.123415038,0.882091212,0.178588322,0.148732279,0.23141086,0.07586799,0.143255785,0.19117582
0.148604137,0.113892599,0.129516183,0.120447456,0.227842842,0.30717045,0.124560064,0.101678589,0.136883823,0.173958248
0.155950426,0.245658163,0.110254334,0.943823921,0.187693105,0.155661994,0.218863303,0.125771329,0.144572303,0.14781378
0.142408901,0.171684462,0.20753479,0.890851064,0.214985272,0.121978894,0.188181772,0.077011645,0.074311979,0.120490207
0.058972681,0.219374523,0.140065878,1.018175161,0.146691399,0.299708876,0.185353289,0.014826719,0.163880788,0.103816037
0.082081407,0.107566954,0.193142788,1.083177237,0.169343232,0.152793225,0.067296039,0.072797946,0.217861923,0.183951672
0.102724985,0.237586999,0.307378848,0.968806018,0.182095628,0.098487068,0.171510972,0.135173722,0.052047689,0.124831292
0.119164131,0.25758769,0.153090918,0.08420661,0.121592221,0.163399663,0.190981817,0.107699852,0.096799556,0.238957025
0.118945492,0.255243661,0.223113715,0.92192119,0.195093246,0.053479513,0.158458765,0.139011132,0.195302287,0.186411364
0.135609176,0.235410307,0.100250937,0.887909352,0.098396183,0.223917263,0.049466721,0.094756548,0.087926547,0.073532523
0.083287509,0.223966224,0.111555326,0.895827371,0.198256969,0.044551348,0.043342615,0.091104246,0.15709288,0.104174802
0.187251298,0.223979743,0.201799866,0.96177539,0.144576243,0.094405424,0.076755083,0.099872421,0.103002114,0.111466381
0.192339906,0.172201217,0.145806795,0.06331642,0.115093703,0.224888568,0.112005401,0.112657858,0.0189589,0.104003978
0.11661016,0.087037922,0.213991317,0.950847829,0.077200416,0.226003147,0.141514008,0.125620655,0.094369567,0.163140606
0.131334956,0.179947742,0.239088273,0.907090367,0.137245023,0.17950624,0.151654188,0.12087231,0.128274858,0.197074266
0.137342034,0.221627125,0.129366759,0.966909266,0.160087691,0.141730572,0.143195398,0.130111072,0.10389083,0.056405034
0.161280034,0.149281093,0.058538554,0.956286294,0.154008074,0.13421229,0.050113467,0.199749971,0.097402125,0.157578914
0.161779941,0.194820627,0.257628058,1.120195098,0.109567823,0.30800584,0.089863156,0.125831502,0.169776104,0.121625971
0.165768001,0.092774274,0.235377711,0.067601027,0.124851558,0.213222024,0.114787303,0.095099214,0.144183141,0.137479877
0.053365498,0.141204446,0.151944291,0.710963097,0.162127389,0.173666118,0.023567529,0.115061749,0.151461964,0.229833909
0.079895296,0.117644042,0.232948522,0.662789113,0.090423225,0.174077519,0.033990642,0.053504505,0.138629073,0.194812092
0.149834654,0.11617727,0.053009613,0.705645604,0.168297151,0.198531917,0.082401252,0.104832304,0.188008032,0.048049857
0.190328448,0.25356125,0.117787031,0.699352847,0.143851612,0.070579611,0.121097327,0.14405268,0.079287315,0.276515681
0.106583883,0.207255147,0.110243671,0.840665164,0.095481069,0.212478578,0.05076296,0.066834828,0.047954058,0.09064022
0.11218153,0.176508014,0.291630974,0.10217314,0.125255435,0.170624423,0.192757369,0.101965956,0.194241909,0.15134254
0.212828051,0.175386933,0.172142532,0.882222932,0.127560105,0.311480134,0.133986435,0.027671798,0.174475678,0.104810594
0.202362585,0.13649342,0.13834748,0.679808322,0.146959521,0.300203331,0.108716195,0.136127033,0.058358714,0.159938905
0.053797794,0.188231988,0.297486732,0.128649502,0.146035413,0.284421931,0.187798215,0.064504117,0.11204665,0.148443736
0.189366764,0.220904359,0.159529508,0.718453443,0.155288591,0.173424685,0.143285874,0.084921553,0.14447177,0.1828849
0.080369208,0.238832696,0.186524819,1.004265016,0.093928238,0.164059627,0.127553102,0.144601282,0.047559166,0.017677093
0.101082192,0.103211426,0.150006771,0.926190587,0.150391194,0.258579286,0.119972649,0.083497971,0.056755428,0.175003918
0.110982194,0.1572643,0.173819178,1.00437175,0.112189378,0.131029313,0.051957021,0.143269446,0.131745896,0.232456908
0.062019648,0.126863444,0.203061823,0.934692006,0.139770611,0.036748741,0.159955305,0.097848658,0.107978935,0.291238615
0.109314624,0.051528993,0.1476132,0.170513341,0.136518179,0.148591441,0.182991056,0.06738396,0.155954734,0.186717215
0.107958408,0.042535887,0.11789509,1.022144359,0.161759361,0.117278161,0.176722507,0.143502302,0.123106591,0.115953631
0.110942816,0.267238042,0.089623904,0.128366298,0.157079836,0.127519601,0.163520186,0.169931992,0.186421594,0.19528769
0.150068774,0.238652288,0.18932629,0.111637602,0.124618783,0.198813628,0.129082862,0.09761664,0.11100581,0.087843283
0.172703159,0.150486631,0.132556316,0.023541938,0.106829861,0.247832447,0.10255241,0.076799417,0.170728536,0.226549228
0.137165999,0.129009852,0.222495803,0.149531738,0.140885534,0.220312657,0.089890363,0.203604113,0.100804011,0.273792374
0.076121033,0.121797865,0.178173932,0.872397465,0.13120985,0.161086069,0.12448732,0.076501665,0.159086113,0.193895271
0.117400549,0.108501661,0.185577328,0.91661173,0.131562802,0.311156355,0.122855126,0.122582497,0.097686809,0.183266792
0.191661782,0.190502999,0.189360897,0.939026662,0.171179594,0.208570336,0.126049487,0.055678167,0.081842697,0.143768716
0.195891339,0.085877096,0.019592482,0.81161248,0.102450895,0.112147746,0.055799859,0.093444351,0.142997675,0.159513331
0.072560081,0.263460825,0.204072032,1.035115028,0.126482343,0.300396269,0.054993645,0.063622316,0.042020769,0.063161767
0.148910439,0.176543045,0.335546659,0.049313282,0.160392707,0.049656496,0.135491668,0.057282691,0.138227938,0.141578096
0.116823307,0.226513181,0.115164583,0.969066233,0.1299107,0.204312101,0.197274915,0.135310783,0.175302706,0.029844737
0.08187768,0.129670964,0.144096792,0.127262742,0.097296978,0.17565082,0.14006008,0.140678453,0.205473664,0.234509267
0.11004325,0.128355177,0.194709254,0.930859294,0.129775135,0.167729828,0.091123959,0.077367889,0.186080936,0.136980987
0.175691343,0.195985616,0.228199396,0.192111176,0.08840478,0.217921027,0.172675794,0.091540612,0.160082903,0.113228097
0.141332501,0.059021062,0.135979426,0.845024379,0.068004755,0.176605404,0.151483678,0.118943665,0.091959153,0.224666181
0.192632263,0.103936037,0.109853505,0.86306468,0.131019598,0.141935015,0.042540822,0.077458068,0.119610607,0.133844216
0.108135167,0.045722913,0.095305686,0.117549868,0.130940143,0.130067264,0.12778528,0.104594834,0.100614651,0.107196764
0.077076339,0.186655582,0.07486453,0.85021331,0.129533734,0.255451491,0.039517903,0.193646629,0.045484689,0.060965251
0.104397782,0.153017419,0.120531151,0.825418174,0.120097574,0.063208604,0.067945035,0.118769801,0.171491565,0.139831485
0.210167555,0.252788277,0.0489668,0.953335786,0.091369631,0.225392988,0.237484111,0.144278254,0.082015715,0.257335369
0.194554723,0.221174919,0.01937873,0.164321364,0.164984099,0.186384305,0.154336236,0.127586403,0.117052479,0.153691221
0.178817042,0.190845544,0.155913083,0.945078309,0.192455743,0.225080512,0.131939885,0.158970613,0.118406827,0.252111358
0.091426982,0.173542282,0.146150908,0.108402378,0.147427065,0.268681681,0.128744921,0.096651432,0.101006557,0.162994965
0.127751363,0.26256406,0.20428951,1.041754702,0.128916428,0.311274201,0.194196102,0.138461943,0.193186711,0.121736681
0.125117137,0.120426417,0.137975995,0.886496716,0.097709579,0.157279702,0.085167828,0.049514762,0.126754245,0.134388547
0.089212095,0.12561264,0.285034238,0.961511931,0.112888553,0.134229234,0.124447982,0.109928336,0.148045635,0.225772573
0.121142047,0.169563967,0.235368806,0.077814838,0.164333131,0.16073856,0.050421645,0.047126548,0.157360585,0.206290463
0.150134865,0.220025452,0.219420781,0.111520634,0.065397391,0.053369153,0.109169379,0.111430848,0.131339292,0.246602865
0.13376578,0.12942333,0.154493309,0.118818504,0.151987577,0.248316953,0.083046842,0.12095702,0.116619584,0.162683386
0.145637552,0.088925281,0.164621874,0.938740495,0.123183371,0.156312445,0.081208561,0.116332942,0.113391184,0.055186122
0.166154409,0.134785314,0.317241619,0.06766804,0.144856118,0.199139161,0.040178392,0.122180182,0.119339505,0.22661703
0.150145276,0.258160182,0.280385806,1.004557706,0.171323641,0.209067038,0.117626295,0.120959753,0.183518984,0.256041745
0.066823544,0.282637176,0.168914505,0.134611414,0.143724303,0.279093402,0.14861038,0.107063641,0.1964439,0.113529602
0.270673034,0.218948247,0.118974832,0.883321739,0.202959378,0.178223296,0.215818976,0.135011115,0.21693067,0.114529901
0.234815524,0.108732626,0.177074504,0.942467398,0.05279204,0.092630105,0.162282309,0.053189913,0.133780192,0.031494941
0.15781685,0.144402096,0.325918029,0.848873724,0.111448651,0.230621144,0.080296954,0.072894465,0.104362993,0.196213805
0.062592779,0.13678259,0.076501987,0.899211489,0.135940401,0.198397444,0.05553473,0.106338546,0.088824672,0.071074866
0.040370837,0.174510556,0.158750715,0.088789696,0.127701935,0.232762164,0.133468726,0.124888742,0.124437497,0.10019123
0.166178115,0.198664667,0.165036203,0.901653154,0.18882209,0.152551963,0.17512428,0.101835534,0.113162989,0.157084829
0.088355835,0.286130504,0.035875042,0.081615113,0.133803253,0.151055453,0.167835001,0.171709426,0.126633717,0.112241619
0.208567917,0.195803777,0.127711958,0.108790379,0.166819599,0.30613687,0.136559314,0.082988448,0.110415048,0.112881436
