S4Yx30-hub-displacement-angstrom,S9Yx15-hub-displacement-angstrom,S12Y3x10-hub-displacement-angstrom,S24Y6x5-hub-displacement-angstrom,S120Y30-hub-displacement-angstrom,Sc_S4Yx30-hub-displacement-angstrom,SSYx50-hub-displacement-angstrom,YSx75-hub-displacement-angstrom,Yx150-hub-displacement-angstrom,YYSx50-hub-displacement-angstrom
21.87332563,8.209448557,16.77351924,25.21300105,15.14304512,28.52031567,37.0697327,20.4631643,15.85989584,24.89455834
26.69046815,9.23331603,18.61920383,20.05784363,5.60941509,19.8437745,14.02891624,20.24934516,14.21173347,18.96883335
16.65456042,11.5281849,30.64542329,19.79869159,20.71789779,29.04061172,27.55575629,15.25586187,20.35952605,15.79994647
25.8168848,11.88067465,20.04760783,26.14323363,10.35551896,16.45440213,12.75044182,24.66323256,29.65736351,15.66333418
28.11682321,20.03591219,27.53523939,16.41983052,29.92359638,21.43232193,17.16595158,28.97664933,35.17041219,29.03107521
23.87505681,13.38776791,17.81525609,13.01177253,17.32998432,20.15904456,29.73572141,15.64804173,26.59976968,22.2707619
16.29742707,18.95006391,22.95975203,15.82754678,4.436409069,20.45392665,18.9939062,22.40009179,29.31915314,29.61797931
21.36767218,34.14489023,13.00749329,19.11385739,5.653279386,8.624016392,17.29469116,24.24834028,27.6281881,27.04462635
13.64363779,14.1414999,13.15510716,23.98511773,9.486513089,20.89595564,20.12812715,16.65796723,26.48896082,19.49283564
14.87750467,11.99038802,10.87155633,15.21817402,18.76890707,38.96554042,18.54956437,27.76171088,23.25588076,31.42638611
35.49482042,10.19846899,23.01722917,18.567155,13.68451475,15.6148257,11.02318922,16.67571113,21.45570293,17.17445755
20.57865815,13.17246666,12.63188496,10.97989618,14.63261772,13.45592057,12.88410239,24.07545104,27.88680632,24.4332728
20.4463402,22.07775247,19.23707922,15.08077293,8.605699932,12.42393055,19.30451177,22.87344595,11.74105178,21.17497852
18.00718139,17.81269781,24.41137786,25.99527056,17.6788955,18.22157297,14.4866011,22.575793,24.38925966,17.9873318
28.61154306,11.47667036,14.10295895,16.91256726,21.67836639,15.16374699,14.75730511,29.54557455,36.67311773,8.513340518
14.0774976,15.27057023,20.97502335,10.45624255,18.33946435,20.25278128,12.74799261,24.56490578,17.64663036,25.96595026
18.86176058,14.19506494,17.14514046,20.25160281,6.533689963,13.19040115,13.48589879,11.10574376,27.29493207,13.16707592
21.81088569,21.37037071,21.49479063,13.43814337,12.28090768,11.98292232,16.47315503,27.63359198,23.85087542,21.39762763
13.48991868,15.36803401,27.79539645,25.01736487,17.19313485,18.22955071,26.70748449,20.43353551,31.6171528,11.44203635
18.65980575,11.48932289,21.52667273,18.21522071,8.555195865,15.34537967,30.35589184,24.07905727,17.71861031,25.10765534
13.99900115,13.18849674,25.75150119,28.06668511,15.66125616,14.1323991,30.27324385,26.07082675,22.43443147,15.1534609
19.31070621,16.8095704,22.49508936,16.61653124,17.10534287,20.8245293,14.36532626,25.85414759,11.84399684,12.91587595
26.61131744,16.18570167,22.77871199,19.57091975,11.28484858,20.79259806,14.29469283,18.57826065,6.172126247,17.48521928
20.7576787,21.12299626,41.00159839,13.74655109,11.67091811,21.58671374,10.50908746,23.04868797,12.63809066,18.84658127
15.70848788,17.18635724,28.68943286,13.24839291,29.42439848,21.08205272,19.15605242,23.09032638,15.7849176,19.94595305
14.14577903,20.64577155,19.79324588,23.38634463,25.1111084,18.26918185,31.23592255,24.57859366,19.92572829,15.85722564
21.20297071,7.3208948,24.66360166,12.93573855,18.21704228,22.14233201,24.28805085,20.25536671,22.20617483,23.14489906
19.42585131,12.58909666,19.68441377,22.88818489,16.26216402,16.4500555,15.86851653,20.86451062,25.5044702,15.61586174
34.177701,15.89951092,31.17785653,31.50195839,9.646043018,15.89009288,15.07070088,21.12626869,15.53573885,11.89439636
23.82676003,11.85343255,18.55546419,23.19856085,9.089842804,8.042343948,25.74101319,27.32584063,18.20926931,11.00771171
19.4657525,9.217959288,14.08208392,29.62964528,20.88051372,14.1449539,18.82124278,19.1906653,23.38529315,15.3628484
26.55931433,12.09894901,31.62113594,16.33879189,10.66228078,17.32712251,20.92331585,19.53306926,30.76818946,21.08741321
15.29371339,15.3155417,23.12066335,20.42792958,6.7032311,13.97851209,18.56062796,25.09744526,17.9451113,20.20043238
17.55242953,25.46707402,17.7388154,10.35894957,16.79027547,16.75422362,27.30326445,18.38440134,23.13298833,24.35687658
22.89341204,19.45318789,19.81279786,18.6432062,13.1937468,10.92148424,25.20978709,22.44018309,25.04231108,16.42628452
20.05832966,23.18649226,23.43669427,9.837929541,12.40712066,23.714264,24.17537192,19.51004132,27.79023721,20.49465042
12.91552444,18.7067522,19.62634183,11.96499343,14.69072065,31.16081125,18.41593817,28.30850065,23.82668488,21.53453274
19.38286718,19.33796256,23.8419367,32.7828855,25.4469275,19.92312626,16.67342449,17.68892892,12.74120815,24.26384861
17.48039339,20.17336506,19.85784264,22.84858604,10.39548502,11.19688329,10.88828443,8.227460197,24.03871318,27.72507257
22.74113187,13.15954859,33.19517987,18.90055222,8.279238757,13.98999323,10.57456445,16.91423292,14.66834943,23.01892468
8.372592075,24.23562316,20.50081053,22.10493891,25.39094698,16.93792009,29.22469967,21.66232116,26.99353254,31.42642486
24.97760346,20.1862072,22.61132904,12.20552932,11.98520774,22.88080007,23.72935939,29.17817439,26.49170752,21.23872819
23.57763625,19.13894233,26.3982486,17.78157269,6.60467085,12.28445438,25.23371899,13.02648709,15.56316298,33.39411568
35.18378973,11.5121177,20.56474523,14.86293508,15.22023725,23.53734134,21.52378017,10.14165341,24.88111581,27.56607458
22.82438037,15.22975322,20.84227495,19.9910902,22.540623,24.07275699,17.34372509,30.22447892,28.6554107,30.72266989
19.23526114,16.71634161,28.52605029,22.33221786,19.90367829,18.53142881,28.50740917,15.94726518,18.65576009,16.83560316
10.02244754,25.9196169,19.01661493,9.899874629,15.12987235,19.46076599,19.52806185,15.24594314,21.81807466,27.82216097
17.96857385,17.75650869,23.73136296,6.262940684,18.97201704,10.15137316,19.06720808,16.90422367,20.52467811,25.72819236
21.63905219,16.77849538,20.01234378,17.00651436,8.786177173,11.49181961,14.15527007,10.62764377,13.77265804,30.05293151
18.7739012,19.67947847,15.7602943,12.18387265,14.62729894,17.54148409,23.88832986,23.36818009,31.06139405,25.56227852
20.23205548,8.252176674,33.64011844,12.50945928,4.414608818,17.1123147,17.10582762,16.67911891,21.78063144,14.66638189
14.61503917,19.52428424,8.523403121,18.21722967,19.87756026,16.37958366,20.7686561,15.30159041,15.55790759,10.3432282
21.37079409,23.14731375,20.09849911,9.561773667,10.95302167,10.2889063,35.88215539,16.75464969,16.54045797,22.70517454
15.06769407,10.66776975,17.93566956,20.11131179,18.1601533,17.14047306,18.96671651,13.39934194,18.38466775,34.9693206
26.6509467,19.29164041,14.7232555,10.06527744,3.645255587,10.90153639,12.30479641,24.01700149,35.10699083,24.58740683
13.61698686,17.23137528,18.99876572,14.4341381,22.49419638,20.20110329,18.99572729,17.13863299,8.205139541,17.0733646
20.23002784,21.97324712,15.58915682,14.7349493,7.947782619,11.52926918,21.24271109,15.03605139,24.55859664,27.02356314
16.64440551,26.5032001,30.93454825,25.11231059,19.31962513,18.84511801,25.54087344,15.9085852,23.45744026,19.8917771
16.34174054,19.46719601,21.42758127,13.96066832,6.758257323,15.15422467,2.049250524,29.78209995,25.32043463,25.6737119
28.38793368,21.13159073,32.99116566,15.19802997,5.589574936,17.8363775,10.55367727,9.399196074,37.35735831,13.12970192
12.69743483,12.93416696,21.32804715,19.30878957,20.78399669,9.868010693,12.92052306,21.44051156,36.94859425,21.94823753
33.70745383,21.90442787,35.6550979,16.67215093,9.217633039,17.83891447,14.4370927,20.52677128,21.2724753,31.19067088
16.71818908,18.06575204,13.78301424,19.71988115,7.222035782,22.96473093,18.60123883,17.89686087,23.24087972,12.59936338
36.42418917,16.71751332,22.43842224,14.82982241,11.12788729,19.40434362,12.79425984,36.99582222,11.31504253,32.89053265
28.11304292,37.62961726,18.38560656,9.239332792,20.92056431,13.76775532,22.35945501,17.0434472,25.06090068,11.36800984
47.71940306,15.13967029,23.77274743,15.74230172,17.02253738,13.61953018,25.71776223,28.76767193,28.20947078,43.77482018
18.6178447,16.1790161,21.11971335,11.1008796,6.245985513,4.518661175,18.85870767,21.83503645,24.47550432,31.56599605
13.04727335,26.01799092,24.09071985,13.65903001,14.29136381,9.44338165,13.1994776,35.31879371,35.13615194,16.53030805
22.15462428,16.88604355,17.31875442,14.27839019,8.421091939,12.29405709,17.9118496,13.50723757,20.52663566,22.17027355
17.55538402,26.28938203,20.63489299,12.36415346,8.470734344,14.55573898,11.0567034,22.86314654,29.95829627,12.92929557
33.20003857,19.56296137,20.89917494,28.42818772,21.78238418,12.45124956,15.03944181,21.69537934,20.1972577,12.05188246
24.10841702,18.69304876,24.67588523,15.76011648,8.465366646,18.92449644,16.13755742,13.61872643,15.69004835,26.30690187
18.95095834,22.06461187,19.35770712,18.98409495,4.658229093,15.40600406,20.00108418,23.75481925,26.54107107,25.14349201
27.58331981,18.78310557,21.89858266,17.02855706,8.426184554,18.02915389,21.6339503,21.88661247,12.57555102,34.90445252
16.60760751,15.41651286,25.82438573,10.67731796,21.1782041,28.15882212,19.97123477,7.653250031,13.53447891,18.07079704
25.24263967,25.38283406,25.5115109,14.97829278,14.98810287,23.82529642,23.82153008,21.50275254,34.03934274,8.476300641
19.68559601,43.82277011,20.79647288,19.90364456,6.239417042,14.18886503,18.81960103,20.58004596,23.55263286,46.91359092
10.48300867,15.59329954,27.79310644,16.55413853,20.31828616,11.7716084,7.801512927,23.12948567,29.54266543,22.40723842
24.5624106,29.30140331,13.44667857,17.39615649,10.44906772,19.71163139,16.01607814,18.64878923,19.62009917,22.49510498
13.66580948,29.88138109,24.65800991,16.07196971,12.56210678,15.94636883,23.83012342,25.92635198,40.61953168,32.43282686
17.12164864,37.00772821,19.36944495,34.50943184,15.1331647,21.00816949,18.40861705,18.41610424,17.13617808,22.11600673
17.58783415,24.64221228,29.17395541,15.40600956,13.0954842,6.496283549,16.67187829,22.03907426,25.9120952,25.70932458
27.49536539,15.01037051,23.89165016,11.87591196,8.838341331,15.24610599,25.329489,30.45702152,21.96920409,15.7207455
25.48264862,20.7517691,24.08919547,21.22223012,20.27080002,28.42234179,20.83889121,21.81089821,23.99309009,16.66666424
16.14620538,21.5108432,29.51875393,15.35912233,12.76297483,12.84683773,21.00572537,6.376277667,32.30404483,22.85360352
16.77264081,16.27541545,20.78564255,11.95910077,7.190314764,25.25783707,24.00680201,16.24703898,33.43581827,35.06794992
7.294387566,21.71786119,31.38373918,9.161368569,12.74389564,20.26861105,26.96358044,25.52515445,27.06287005,16.70045979
36.87927599,19.3054236,16.37587666,21.89648699,28.07500825,13.4515367,11.82422477,16.4743771,33.31462556,22.54289732
11.3765477,14.08485904,26.24485115,33.5811899,10.34006192,16.02729866,30.95747654,14.47437344,14.44538339,33.35883021
19.96194427,28.65863378,26.68853832,15.37909978,9.652183835,17.65875524,19.83156682,18.72421175,21.19181009,20.13824714
33.20874893,34.4378367,22.01151222,14.77106007,16.2092884,23.44980709,15.21856119,22.45409121,22.79525257,35.29670966
15.03493998,12.64675334,30.58183087,20.34719455,13.32787165,27.4880301,16.36732457,19.98607255,32.24120435,23.0720988
31.70687237,16.46159689,28.35743686,38.38239171,10.41608562,19.66284633,21.08529499,22.01441781,19.02798942,34.0625174
13.82332268,12.50754009,18.74365624,12.22099008,16.35572934,20.29944755,21.34978384,25.87634725,29.54916357,24.44685894
13.10416165,20.4040931,23.95149607,17.50003092,16.51848154,20.34871161,19.89182843,19.68007399,16.4704296,23.67830823
30.07603756,10.81906996,22.19633928,19.33039909,8.6895547,15.77807796,12.65457888,35.34066153,21.36085788,20.56858253
20.33112704,20.80448078,10.22783456,8.755508343,20.94551015,17.27297877,24.34639388,21.14507886,8.664744037,17.33155001
17.02017922,21.93007107,10.71347147,13.73114995,20.35113872,17.72864439,14.01875134,21.887576,24.2658117,23.02330407
12.97436541,19.8189229,23.9862372,11.3561351,7.378251231,17.57482438,22.85590148,42.62545413,8.559681719,42.62299165
18.38786225,8.398343509,19.23324244,22.73412313,14.37612035,17.22711861,14.54953575,21.31980403,30.28882614,39.38387771
16.55521037,11.88746791,10.76891628,27.62971857,22.03883606,22.26459216,23.2135119,29.48736658,16.7804331,12.21008388
10.61991828,14.69527943,29.83833856,18.31431936,7.457624695,16.17083506,7.117515071,25.50414433,12.65826736,14.79395176
26.92570488,12.47489598,15.75958295,13.07031973,9.711804506,8.764567408,11.26902253,11.50921959,26.86083034,17.1605548
20.26120606,22.14630476,30.29856691,30.76840052,15.33099777,22.10145185,18.81699746,29.62016069,23.607846,23.540526
23.91798969,22.47578457,23.51954577,13.6193164,24.17451417,21.08231003,19.09537371,17.26743124,21.98861042,30.40480851
14.12917713,11.39433818,10.07266803,11.33027023,21.36453348,14.01362957,14.32509805,17.92674011,20.97541433,21.45545796
22.67020625,23.09737658,21.014408,10.28155473,10.94011124,15.13289988,13.67807466,17.85627274,17.48081412,21.67181901
11.10203015,12.80618626,16.29804004,14.29938702,20.79271713,15.92513657,10.20533743,24.5895829,11.49758142,13.22454803
25.58340876,9.237500209,22.055372,13.08018637,25.32649708,18.49318838,14.34984083,29.47465551,17.63424049,21.29011798
20.36475657,13.56986045,17.90839284,21.16932907,12.61052447,12.87758251,21.70789467,11.63695476,40.50447225,25.18111305
24.28455805,15.57406197,30.1547975,18.38900115,13.58413425,25.79486557,25.36564472,26.30323623,10.18056041,17.15461154
25.6325538,13.15853051,28.46473665,20.37080509,29.38189349,28.31444914,27.57236877,20.28651239,45.10027752,23.65904741
9.670096092,18.630404,38.9628774,10.91738803,23.07907362,14.30903405,14.67169707,12.92729469,30.32382889,35.52446537
27.44397822,14.36456073,22.53240704,10.51161766,3.945899922,14.52535657,13.05063531,13.26643711,22.18878752,46.22120685
15.91765372,19.10178971,12.87118761,17.97831878,10.0279211,15.4450135,14.87053619,16.50181902,18.75698972,29.35197556
16.17516,16.30690956,22.73311579,15.0982978,12.25455864,22.14755525,18.20714502,22.9421056,50.66090394,30.89467974
9.175912644,17.29946124,21.04378155,8.957936458,10.5239467,13.51038962,19.52067837,19.35125014,17.28242254,30.25036288
26.48312567,21.6184767,32.84273806,14.28250573,25.76573884,15.38476029,13.35421969,19.14683028,14.87531696,19.69676255
25.86882816,21.17043965,19.58094923,15.67636963,20.71784435,23.03490005,22.74763525,16.49300951,22.01515818,42.49971307
25.13991752,16.99309971,17.06668086,15.7357246,17.20604816,12.47629439,29.12686088,20.44455816,15.98451752,17.96455498
18.06310925,21.15845675,17.32655106,20.46256113,5.164936989,11.07573756,26.0103417,9.337630628,16.98606601,23.17422463
16.93152949,19.0764141,13.36049647,10.13841162,9.893356982,28.18886919,24.31814045,12.41895938,26.54391226,27.34156572
35.01443281,16.75771684,12.79408492,27.99222721,14.32631538,18.80641113,32.34031032,34.55897287,23.78444972,22.6303512
30.20831841,14.68918264,19.65503021,11.50853513,6.256822216,13.55385358,18.02106359,18.9920989,22.89982439,23.53633237
23.1304061,13.9210413,15.70060901,13.06980352,6.864484257,38.33702208,23.12202689,18.58356621,17.80993996,35.37371251
18.70779227,22.71374162,23.4131209,10.25263943,13.93249256,8.97300075,25.80472935,10.57932613,31.16190447,13.78248188
15.76516088,15.41769308,38.75954751,14.28889539,11.32935143,11.87948179,17.37046495,23.98185226,36.01704778,26.86118253
17.91451654,15.58473598,31.90408081,15.29836324,9.634862231,19.39476026,18.14850489,16.31731378,21.67185451,24.66687696
22.74824296,16.96086763,21.19807558,17.30895839,17.88569926,18.36616892,17.64470109,17.8931201,24.84837762,26.4961704
10.95474568,33.52718996,18.09748121,21.88423567,11.67055846,33.29179695,24.92444601,34.98239463,23.8510615,22.45629804
20.06878103,8.657413492,17.16098965,22.17234593,13.26086437,8.848767542,26.63160055,18.61299188,15.73898724,17.7561779
46.27847706,19.38299268,20.05540185,16.18845535,7.517787712,16.08984734,22.31588832,11.97882308,30.47259078,18.17539429
28.26216788,10.24886491,25.54561051,16.04424715,9.239598156,7.019125442,10.18749515,21.4229426,22.41445232,20.19629703
19.12993507,12.96253232,21.78341323,15.60080727,8.642438266,11.98075276,23.0128068,16.10158019,25.03930652,24.26724973
17.41707739,10.66780517,18.0082153,9.287528574,10.47865997,11.81275058,28.44968,15.2217437,43.32637604,21.07336801
22.41296025,22.35571686,27.87315069,20.61677269,23.8358471,18.19180576,16.76816393,8.515983046,24.70277559,27.80065567
21.27767631,12.83769462,21.41473593,18.0755529,11.38991553,18.82950244,16.16766618,9.258559436,26.15257148,12.527364
36.4563513,17.3557446,22.76420413,13.49413958,27.21031746,21.7305518,17.52853227,23.44639147,12.0969875,22.82651707
18.64093364,36.32158285,16.66726718,13.51246706,14.33130911,15.90658793,32.9020452,12.41306584,39.4528415,33.62242324
10.54837254,13.86737517,24.93948341,22.03856371,18.41549785,19.2825751,25.85272829,17.28448384,46.20611914,37.6733933
17.31386713,17.26862269,24.59441367,15.24332582,7.205925765,11.06838217,20.46452692,25.35811943,30.29451844,35.65489762
26.58458442,15.86143675,29.53356327,14.30993136,10.03605049,15.94537035,31.60097786,34.62700028,24.34955006,38.69107368
23.85219934,9.821398231,17.73887616,21.27619768,9.965877816,17.18325268,26.73336529,25.71766228,37.66852702,23.37552571
18.13240541,16.20536187,15.39185411,11.48114062,9.096213361,19.35596411,10.94431663,22.27911274,22.01933706,45.79846464
25.0187095,8.707770555,19.83138535,27.35199259,6.295358587,47.95798007,24.26827271,32.98544931,14.36989657,23.31257294
20.4764498,19.20015901,19.56886531,15.74204456,30.06988018,26.83290406,23.29402071,11.65151111,25.41477942,52.78074056
