S4Yx30-hub-displacement-angstrom,S9Yx15-hub-displacement-angstrom,S12Y3x10-hub-displacement-angstrom,S24Y6x5-hub-displacement-angstrom,S120Y30-hub-displacement-angstrom,Sc_S4Yx30-hub-displacement-angstrom,SSYx50-hub-displacement-angstrom,YSx75-hub-displacement-angstrom,Yx150-hub-displacement-angstrom,YYSx50-hub-displacement-angstrom
15.9060451,15.18051137,19.97848093,8.927598405,10.85634128,11.25128803,14.66890467,11.97220606,19.15805974,8.536897228
15.11054499,18.10506537,14.15601225,19.42338381,17.12521601,11.73687246,18.6632345,14.48461078,8.236807414,17.37034929
13.09312107,11.58414559,20.13645962,17.89935369,22.33442131,7.570360108,18.36573511,14.30382447,20.29902084,25.66600144
12.21281169,18.63910124,12.42433028,15.6630653,8.84789664,23.85000459,17.40949311,18.28400374,25.33538889,6.681017292
12.37839388,18.39214427,12.37588292,13.44279376,10.41947484,11.80853466,15.47271009,19.34340733,22.64313044,13.96707075
11.26906788,12.0353389,12.9447873,14.10184729,13.26169865,16.69299847,12.63142182,12.45841472,16.94833548,12.00492981
13.30287551,8.485101699,19.11490348,9.763876015,19.68990411,13.44443504,16.82715941,16.06199236,17.60653683,10.11776934
13.30230282,15.45384135,12.32657392,7.61007746,9.188799013,14.7466847,16.99785373,23.2223247,9.317187041,29.61077991
12.55738514,12.83521755,12.71351379,9.318194487,21.35229248,13.47358258,17.31460945,19.24996328,13.48618827,15.01778674
14.35458973,15.4844094,7.844227975,9.232954751,10.63833636,14.93286591,17.55893635,9.134630664,17.25925383,27.24491983
18.05757548,23.80921157,21.67185633,10.10057882,10.02165416,22.39648018,17.10835753,8.63104595,13.76974789,21.06062265
17.16275094,23.19472861,15.96887683,24.73671527,18.23750678,11.70793527,18.22380056,15.28392992,15.46318556,17.03698122
21.19337723,8.826516052,10.2779061,15.19117556,17.24034634,9.066049762,10.96245384,18.47690946,15.76221741,21.63493648
23.65920037,13.0735526,22.32372531,13.31154783,22.81456582,20.16323497,18.13628268,14.39424754,20.26329088,25.66626218
18.51705998,20.83445301,12.78824806,13.9585229,9.161915307,11.34090698,11.12577388,14.94065599,18.45260787,33.21558812
14.77827154,12.22491934,17.27894623,16.81664366,11.78355646,10.23846944,7.002257127,14.84237981,26.50716399,31.90185545
13.30316935,6.670123638,14.41056002,17.31810363,15.70554061,21.38290353,20.3607173,18.60807949,16.0768437,25.09929416
15.3487712,11.68201424,21.48714869,15.06554708,23.73226691,7.580774845,20.12773653,10.66051563,15.8313762,27.65929484
8.035121096,10.33711211,8.419445489,4.954996386,5.125711586,10.93538702,15.67405738,17.81133231,25.79905752,12.93671117
11.08998999,11.12715552,15.28100531,8.800390299,22.53289405,18.08000337,15.65999562,16.70635042,17.20842469,32.60266448
14.91013719,9.356298146,24.11206015,8.611869889,16.06407611,15.02329902,14.73793176,4.462811978,12.13868607,28.158922
17.36561991,20.99045501,17.92647016,12.06792054,14.58657408,15.88054626,28.55954184,21.14357063,28.74638818,33.60453341
17.11612419,15.83485844,12.9315405,17.56218922,15.00303562,12.02852575,25.78140934,7.949201049,20.6205915,16.60288519
20.63501621,10.50635709,11.49025291,11.22255688,9.194667052,12.23089085,14.98401942,14.40943592,22.54059512,11.89690615
10.15985295,17.9355993,21.06160454,17.65986842,10.57005504,9.647740758,17.57154439,19.36862861,22.44076841,13.69878688
12.27485025,14.4436192,19.26987778,18.46205029,9.522690824,7.159932964,14.98744812,13.9517939,15.80421285,21.12572415
13.92339196,6.493349166,15.28660093,8.942769365,21.33505831,12.01223388,16.77061121,17.97193872,15.5046225,18.13067519
16.65944932,14.00555463,9.942018067,7.707500243,4.001462638,18.23200916,11.27410132,16.88011852,18.86824597,17.5398902
15.31804688,16.15164875,8.376694447,22.80405385,21.53536864,17.24818085,15.02997525,16.70763354,12.24125136,7.957467023
10.52457227,14.80776812,11.23246988,6.603349388,16.3607715,6.807751114,17.03155506,10.0347454,27.33445743,29.04452693
15.8706938,15.80743666,12.44420932,6.995448689,23.04108866,10.51852801,22.6882275,8.78748111,28.47624837,23.50558939
18.62888012,15.43948395,27.4950429,24.36734486,4.450398478,16.58979924,16.96190314,11.61587975,15.49325056,21.32229411
10.52891437,23.14012229,9.533812095,19.43530707,14.96023079,9.010195111,11.3221023,19.03006661,23.97799749,20.8948943
21.49765133,9.160852868,12.06293353,11.36331684,10.03717421,12.38361743,10.10154515,15.27258251,13.08238588,11.64354344
14.27010076,13.36795589,11.89697853,12.39217437,9.69959685,15.20447857,7.618326122,7.457482042,26.95869064,13.24505334
17.89564789,14.17880973,16.60609712,15.71698155,7.254367197,10.1820396,15.96614441,15.47601307,17.86166947,29.9169854
18.47712874,19.14598969,8.291616868,11.9019216,19.01383504,11.19988136,25.88179121,6.809918611,21.96802909,18.40585235
15.51631226,18.53886883,22.77157726,5.900696805,3.968066243,13.43749995,10.70989478,8.456731667,15.81646607,22.75316925
9.854748049,10.74872282,12.35104691,14.43869515,11.95921538,12.94719447,17.86053959,12.20371578,17.81056128,8.768729413
15.69846806,12.0756963,24.07457355,7.044800808,5.086777161,5.643059001,9.268923255,5.199302472,11.42364843,22.98772925
15.51015475,15.60485221,20.85683328,9.441571808,3.422544782,10.97530105,15.08889272,15.31319956,17.04547208,28.70211983
21.31398117,13.82314177,12.0598832,12.98734483,19.98376005,15.58810256,15.19206598,11.44032086,17.2440858,29.9209436
20.07271363,12.77052167,12.9465086,8.885824901,10.02649928,22.00935437,15.22776406,8.560761729,10.88204671,14.30359908
13.09822416,16.21403511,18.54011153,13.6409702,7.291150703,9.590552929,17.05379591,9.518903548,25.25602225,11.4176182
13.31099887,13.48117896,8.110020534,12.18179745,18.56283969,19.78817777,22.34233522,7.731966207,18.28136035,13.00862772
13.77547379,25.85227224,12.22004297,23.69877675,15.8425642,18.22785453,13.98247002,8.012596169,20.87428312,15.36353398
19.35008745,15.98560058,13.85315863,12.78118046,8.324160574,20.25980336,14.01313746,11.5944649,16.03374513,13.28878418
13.37666413,17.14983223,15.35020546,10.89666859,9.643459621,9.227432637,13.08742153,14.73053653,20.86557294,22.75872866
21.29316419,12.75792935,16.78326721,14.91980391,17.83445098,26.45307487,13.38414003,7.917267186,20.43320081,15.65565119
24.94655166,11.3116528,12.67736935,10.51850799,14.39144372,9.524631137,21.70862134,18.60721827,11.40991741,8.704654932
8.616168055,14.32355889,16.45247428,16.73402921,4.589846688,15.67361909,17.43613441,14.95996364,23.53275766,5.86384487
24.02506199,6.349034241,17.79534143,20.69082818,9.340048941,21.92758832,26.06816539,11.66479497,14.6330052,19.2777672
10.31113194,11.20887461,13.79810344,12.94908794,17.41103647,9.102932026,15.15220021,11.32307104,10.09271965,22.9110439
35.2949309,19.98640192,10.45530789,9.497166437,18.35338256,16.90383896,16.29351596,27.66205206,13.37071995,19.10400106
11.19590514,13.30447542,16.70351821,14.96728484,4.991438519,15.41146723,9.542039007,14.76872176,9.7130416,26.19600481
10.65243015,10.98648441,14.07535892,13.70152328,5.937289294,20.3138579,10.05490965,18.3524355,13.82591382,20.69804972
13.02123752,8.622499789,10.18043747,8.956067107,12.46512843,9.923116758,19.92119907,21.15052641,16.89335732,21.74768043
22.66829093,25.40497782,6.993110871,9.504575144,20.42810951,15.19598297,12.26003243,22.04490236,12.90346196,10.80539745
18.41615042,16.65982573,17.97751817,10.24384881,7.644375772,12.75956815,17.34799989,10.00455465,17.35025569,15.16127066
8.632781574,7.163121474,18.65577049,27.13432118,12.31987664,16.1515592,15.28459559,11.27019372,17.35554003,27.2551722
12.12231925,13.07760207,13.17335428,14.08005961,7.163634557,13.09343545,8.026294076,13.54932243,12.89334385,8.74663629
20.10191378,15.41961867,17.1783264,11.12071556,9.041711338,14.78056004,8.704115276,20.1740405,23.40246458,21.54966886
9.091667131,14.24732762,13.7695624,16.30777304,18.00505146,16.58350008,13.4982439,12.79119348,16.58608548,27.89715147
11.89558378,8.912469904,13.5976352,10.85991504,20.19874381,15.96131506,22.60602394,14.96667649,7.596133943,27.73750619
7.318078645,9.118156975,16.03329086,20.35220015,7.108027828,10.01959119,9.419568408,14.57482447,19.9062513,12.6483857
11.94702504,18.22770463,12.81745031,15.75670546,14.4741861,13.79425225,16.08845054,16.46353435,21.14856134,13.56609238
18.09502099,22.27470232,8.917348182,15.20619208,8.153467687,19.52981206,10.09130239,26.18724845,12.26786562,6.540043098
15.19127084,15.43377321,24.64180118,16.997291,14.89590367,15.1976561,15.20064828,13.37669627,26.74963572,25.47059855
19.44576122,11.65180301,15.24437762,8.213303629,24.79973883,22.91136963,11.13715398,21.6324906,15.07164778,17.23298535
11.62425866,11.34652907,20.90109129,18.65050685,18.8251834,13.75827503,13.29641146,11.6532914,12.93438804,13.10049338
6.666877133,9.626762892,24.93334998,24.01715729,5.319093837,18.65979942,5.274685621,17.04125992,21.39303534,12.52813672
17.65248448,25.83896962,17.98324644,16.00966073,19.7283647,6.214960533,18.35408046,14.6314807,20.71951136,15.35095659
15.60146389,14.21906191,12.65879912,5.891594615,15.43233912,14.85243436,21.69563294,10.72478041,18.08272845,23.16993245
11.5777393,9.206748287,14.46370975,21.61640391,8.148314595,13.92528769,10.07143434,14.75545039,12.90821203,19.67067295
17.63219997,14.44389839,18.48615482,9.494362168,11.49114411,9.441849117,14.18809726,15.01222851,11.7607207,24.70083249
12.42339539,9.806325765,3.471656537,12.90534444,9.861100113,8.285962575,5.454631103,13.32657902,12.7853332,16.72418912
22.32521895,10.84138012,11.26161626,15.21151386,3.958623977,14.87391652,19.10653426,12.67919115,22.78159342,11.05224788
14.42482145,19.39934946,18.41910947,16.68014059,15.92770632,14.21263826,18.62708129,9.712941016,16.48795287,11.49916645
12.28117704,21.76844215,7.071247343,25.92472417,26.08487766,10.90297643,14.76659801,17.15658061,21.76976255,22.39597919
6.669643791,10.93755304,26.00756808,10.41882606,12.43057244,8.355761736,18.39201121,7.604132385,12.74146529,20.92737013
8.350814417,7.565775938,25.12919402,12.71760585,5.632089443,16.83210303,21.29216158,14.37706021,21.80747423,21.71195204
18.86455184,14.28358508,19.25287788,13.72023543,14.34350945,17.45984203,10.79811515,21.21564604,19.19885632,19.64070483
7.649534806,15.827025,19.42691445,12.34172263,29.67768017,17.04063515,15.61205839,12.3564943,10.49476659,13.58539234
12.44980331,12.73453704,21.27687642,14.12697714,10.63794738,12.05672922,8.692952444,14.33671668,10.54610148,23.90409653
10.29300472,17.50482883,22.92031436,7.356436919,5.775794504,18.03408314,24.42457009,17.43970209,16.79524623,18.98587578
5.374811481,24.24717443,8.485879127,12.54631457,9.518858941,13.87598529,13.67591065,19.85347406,25.66592455,24.63404733
12.73648103,17.6566103,24.13014329,16.39153004,14.91712535,10.44156334,16.80313719,12.32318572,14.82807763,21.37968437
16.17887837,25.42243454,8.848007975,16.98773812,16.82177618,16.93368308,10.99845266,19.05017556,15.23105713,7.702030892
13.17710803,18.81011154,10.26641528,19.64248897,6.351200136,13.12197414,21.20257602,18.80572687,14.10679658,17.38080143
23.08596873,15.81694483,29.76793529,14.85531726,7.062301381,17.57776288,13.54222856,13.60310098,14.15318555,10.37640423
13.08104515,26.0523583,11.708934,10.94130653,8.433841519,21.22291871,11.31667396,19.58476976,23.03637513,19.48605557
11.95901848,10.05698748,25.62758804,24.14552389,7.022381863,8.748513451,21.26057787,14.15750579,14.74417761,14.22127638
8.683621609,13.03533784,11.39369197,9.711794826,50.20817054,9.171065017,10.92347276,10.96900828,8.486900081,9.840008713
9.695643097,13.71564716,16.67099074,9.393422918,12.44799336,12.75765129,17.15455271,26.397079,19.52092703,16.73667602
17.98273107,13.09202789,21.31656418,19.53632679,3.944631518,16.23737874,13.24852543,25.11183455,9.155428636,26.4724091
7.90891973,16.47534113,28.03757507,11.21038585,11.15814612,17.59804168,18.42315814,19.7375233,21.1025169,25.04992385
16.67991608,15.92009509,9.519233831,14.03581679,7.61894334,21.37508592,23.65440099,15.51199112,12.15990909,24.32062948
19.85290712,14.9445862,15.10820626,15.05748314,7.820013553,8.518137707,11.09766705,11.95951309,15.21062507,21.24787352
18.12683129,16.13440908,6.731600029,10.48938061,19.76480291,20.09188788,14.39650573,10.34756998,16.34611122,18.71465832
17.72409077,11.86884313,15.76125708,16.07507609,27.24394911,22.54340026,22.74781302,18.62850367,12.16449346,21.99508961
15.00900367,14.23054713,14.45005035,24.32273808,8.972868913,7.689893855,19.01235564,15.09031855,32.0425356,26.20334294
21.53465577,13.73987718,17.17322797,9.877077913,37.3603672,15.65264846,7.41066794,12.37430143,24.41938738,27.36980737
23.71744055,14.24797607,12.12724021,30.60242682,16.89671561,15.81330708,14.19592239,11.09859298,19.20564605,18.21969641
13.74219685,8.184347439,17.2482929,20.34477903,12.9044743,21.94687145,8.880270485,12.00479988,18.33805261,17.71800289
10.81654284,10.62883438,7.804015148,11.0919507,3.05020073,14.08982986,9.50287118,11.94727498,19.84630075,18.00828741
11.40780642,15.24814038,16.48741792,21.05764497,31.06854606,15.18772556,12.24955254,16.33246996,23.26578608,23.99674481
19.28680601,9.348366983,15.90784687,16.82968174,6.796832507,7.613878664,15.49579437,20.46532776,14.281,22.58007926
15.50271593,18.18451502,11.63857671,15.67878633,19.17573879,30.73240105,10.58324167,17.23487226,25.11854049,17.20209809
15.29821856,13.29067997,16.71998581,4.264168216,27.07457717,9.419034946,24.66368107,22.14907523,20.60725268,13.5819783
18.27420331,17.48249567,11.59626356,11.34816675,23.2055572,11.5295304,17.42495117,10.09930128,12.66790945,9.151769326
19.28777381,10.04102955,6.697315072,7.47932133,18.95471037,9.735421626,14.10542594,11.50672231,17.92769427,17.24020609
13.54351895,11.96511354,15.15417496,10.74855388,10.19928735,15.57559971,20.54285422,12.52343915,22.09332049,19.97640426
10.85010572,8.094164042,18.31320479,25.2867653,14.16778968,12.27159695,16.39152937,11.24572429,6.562302029,18.82239477
19.02480286,6.775908229,19.44184777,14.77995835,14.71932228,9.484130961,8.57993342,10.55307135,12.91257868,32.91415662
15.9010191,5.520392346,13.80391292,15.02630823,4.162767933,14.00652093,17.3646942,11.34480322,26.58178354,24.93775515
15.52044622,8.037044361,18.96222197,8.774421553,9.179539799,14.74390655,24.04414405,14.69312472,12.66580135,18.04802817
9.478532125,12.44426921,10.01849192,12.85846318,6.515195512,20.12847103,15.83301739,20.25697696,15.21493862,9.996072068
21.55248398,17.62171647,12.61379002,5.344165702,18.93167926,14.49128344,16.74629312,7.886419699,15.28343114,16.47506172
14.57971611,17.02452714,9.390251848,14.92046825,16.44369883,12.81761429,6.621249631,10.30945307,23.56349256,21.31447107
20.38601568,15.13919454,10.45286753,16.18561501,26.29431164,10.90719561,18.00863602,10.30776743,17.36403851,16.91370546
14.10555964,17.64041782,19.28620975,22.14238924,18.28109588,6.534550886,17.41603223,14.02537248,13.07202721,14.4024085
15.27169721,10.41343033,20.17580515,24.40149838,3.427766912,12.21458824,18.61803184,12.39176923,22.89417878,6.283682996
7.984389724,12.40794424,21.20028673,13.84835937,14.63477479,17.32650984,24.52549056,15.07521806,23.80289558,9.059177196
4.096132008,13.81456927,16.96021874,12.49287972,9.57892102,7.679078015,11.1226609,21.63761873,29.96907075,11.57665122
14.8516687,11.15457208,12.31143324,6.139683293,14.28028247,15.39584049,12.67036538,6.785021126,9.437703086,12.59746046
17.60187368,15.06365584,8.323305291,10.66038048,18.22421852,28.3884036,20.35901552,13.54216305,23.56114182,17.16551055
18.03690074,19.46839871,14.82776321,9.624660578,21.40970074,16.63564211,9.458225516,19.3610889,21.94120626,20.48165328
17.26092124,19.18747902,13.31060803,13.38227124,18.61288884,12.63397759,17.77888137,14.85580165,33.0919601,13.04313428
21.33943494,14.3269489,16.63207654,12.56905424,18.54342297,24.58575455,17.31675053,11.35854943,15.49736359,27.63488335
15.57969602,14.19168116,22.96834777,7.632861327,15.76878565,9.208094523,22.22550514,11.2276535,25.5062444,12.47702543
5.772292052,12.83432519,19.36530618,24.2916678,29.1397493,17.84182754,15.21210286,6.322170318,18.94363613,16.19794954
16.61617421,9.452030348,12.40677456,15.33776832,8.227252432,15.16835487,16.47753121,14.98736964,11.73697611,17.41277239
15.31092939,20.43905785,16.76135271,16.56236472,8.412700137,18.38243942,20.27773908,8.699186722,16.28328283,10.91812977
5.434135146,12.32121492,11.70815589,6.015078594,18.75844772,12.79355442,14.46055359,17.86314092,16.85539422,18.63687665
6.61270873,7.882448458,9.55722925,11.32488319,9.93853708,21.52226677,26.52020631,10.66226718,16.93362294,14.34452823
7.556997059,6.7181945,23.18964545,10.55992196,14.99122492,12.57821443,15.88149989,10.5092305,20.91772278,15.33768966
13.92453445,10.69889371,7.955365825,18.79219931,8.464471065,11.54269252,25.40581636,12.71037341,24.92380438,23.5468423
17.17290369,16.96221255,9.425959623,15.18242193,18.69132813,11.53997497,11.62879811,20.79509406,27.93954371,16.01756459
12.67146543,9.872431082,14.40618073,21.71018036,9.245476009,13.05985182,12.01743254,21.3982741,15.30892887,20.52714935
10.93564567,9.804276974,16.13797073,14.19442974,14.11994846,16.31644867,12.56599197,23.1662697,28.92657465,11.80719684
13.79493821,22.31013087,16.83410225,25.16582364,11.19339011,19.01191882,15.65951834,14.62498882,13.93571178,22.78801905
11.10506641,10.19913186,18.03169691,9.711790774,12.65868349,13.2545471,24.75617396,17.02032442,25.00404331,24.18040318
11.53767048,21.50211927,18.89059345,9.428852926,26.81679074,14.70179027,4.346274718,14.40193807,19.65589248,11.6480148
9.943264868,11.62484108,21.93326269,12.29131753,7.819251185,12.44922419,13.4728559,15.2647974,24.25053264,7.850257153
12.55493636,13.19790324,15.50036295,14.5965833,16.68619838,16.79010439,15.10944684,17.21273638,25.57394946,15.45378427
18.67161193,14.26466108,25.10515184,13.71768408,9.477380748,6.635224872,16.52646757,16.11552311,17.12829043,21.18731232
