S4Yx30-clique-displacement-angstrom,S9Yx15-clique-displacement-angstrom,S12Y3x10-clique-displacement-angstrom,S24Y6x5-clique-displacement-angstrom,S120Y30-clique-displacement-angstrom,Sc_S4Yx30-clique-displacement-angstrom,SSYx50-clique-displacement-angstrom,YSx75-clique-displacement-angstrom,Yx150-clique-displacement-angstrom,YYSx50-clique-displacement-angstrom
33.23590363,31.00879762,21.12549678,25.7915394,9.014575326,17.70577484,17.41990089,15.42202521,20.86295652,15.27369984
26.83421423,10.34112669,10.5607275,18.18838348,23.54121645,16.63020384,11.25220964,18.4171503,13.54709281,17.19194515
15.49266086,11.51144802,35.23226981,11.30044197,14.05778824,11.78492488,21.34373458,17.78639567,27.96493954,7.287475056
12.65562575,13.26711153,18.98582494,16.21778628,10.52157575,23.24989045,5.958293523,18.47671686,12.62537805,36.73822651
19.40158666,17.16648011,24.06801128,12.87786048,19.27922143,15.13918446,10.57588006,31.06258296,25.14296141,14.06107192
10.99999364,17.48384229,26.80893394,23.82304539,22.27188183,15.04435911,22.38762932,12.33146122,20.47378504,34.31983676
2.94157989,12.81796719,12.80042395,37.75144808,26.56472749,17.73333906,7.206263152,27.76624362,12.63369213,25.71556868
18.88861041,26.91028368,21.36381324,17.44218301,29.50039983,17.13455623,12.74311559,8.440469262,13.22135215,16.87409328
5.689252453,23.14115361,31.09363166,17.73879877,25.75881786,10.42882904,11.14940398,18.03386376,28.8258216,16.10363756
10.96859665,7.415002816,22.27785965,18.00296241,26.62519495,17.35507786,17.05546296,13.88808043,12.98099235,17.50296528
18.58359998,12.76136682,20.93506459,20.20198091,4.365387201,10.66736281,19.60867039,40.88921009,19.63518148,26.79409478
17.69378246,16.05259176,14.83190376,17.75824817,21.72035293,17.12878324,20.57105864,20.76097007,26.68552862,26.01969737
20.62655208,7.631934084,17.63302997,35.92515206,15.514918,23.38828677,15.7746694,19.86373527,19.46940501,34.34543141
15.45337865,15.98146937,30.75710073,32.82050323,26.75475437,24.72635875,14.04273655,29.96149381,14.78043124,21.14093487
21.95290017,16.86120626,28.89913395,13.40751269,18.72546923,25.90880457,32.84822683,28.88378692,34.84106678,35.39358519
14.58036218,14.30188387,23.87715614,16.99825227,23.13132405,14.97330114,19.47658078,14.34667566,11.31846721,25.16565101
17.73745337,19.45668908,23.85549057,17.98259477,12.1142745,20.37665473,20.21641311,18.38216617,7.793811032,13.87250948
10.68891277,18.78799329,19.77243397,10.31499067,17.48482764,14.56942514,11.82866442,12.70429123,15.42260969,18.30841325
17.06680171,12.88212987,13.5724997,9.516179163,19.31025461,20.48349015,21.11475911,16.27078119,19.12048616,23.23905142
14.12919135,23.32955986,16.76910741,16.95974164,29.73518921,13.76557314,14.85191816,32.97388486,12.0896855,20.85206939
13.79728755,17.01339165,9.827900715,36.61857744,19.75448443,6.764823659,11.52457005,16.23778811,21.05902645,21.04782293
13.70379687,15.75456118,19.11481898,14.97971533,18.11944147,23.34480235,11.72998937,15.68273659,27.56235219,21.45630691
22.38539904,18.75232807,17.03753573,21.95173536,18.30300949,12.42184668,29.85933651,17.8199989,25.53759236,23.8609443
9.174862205,12.90058549,15.05773913,29.65469442,34.15105472,24.89030902,18.33422789,21.11889813,34.45032419,24.10252777
18.40835587,25.52850571,23.2557412,11.61737017,20.88365059,18.68292314,18.30723809,8.414840192,26.43875443,31.77904957
26.70795585,17.11096285,11.09531582,19.85346975,10.51929927,17.24738308,22.32172125,8.530664198,45.09279261,18.29799292
17.40100094,19.88118813,12.39958238,22.99320799,35.13781144,12.36739659,22.91063159,14.19546569,16.72868324,15.00139719
11.99797538,8.602837553,26.32897823,14.94655162,16.23801949,17.68871186,20.87164282,14.99878967,19.00751913,34.48810645
6.977852534,23.21987631,37.54908502,24.33180733,18.77729047,20.19158139,12.33929396,18.53714519,35.51516078,7.931678183
16.23016341,26.77285544,16.91645973,19.25699884,20.28058231,15.68506499,23.56121455,15.55795609,15.90358479,23.55322947
18.70861037,13.58659793,16.13318016,20.20415316,19.54089469,15.79899067,32.69961561,22.98992528,21.58831917,27.07648912
16.88877723,39.17334025,17.49880927,19.21526349,17.52472447,23.24066474,26.51275248,22.97344267,42.58888095,24.7822717
13.16228195,17.68357745,23.93446678,21.92640046,16.73553422,9.651756318,21.75971922,17.42662852,28.50536879,17.0114192
26.28129953,31.84214837,37.31751902,15.15084009,22.95156111,12.93363545,11.76847067,11.52621254,17.50972572,29.75637293
11.98204032,16.87014375,15.37841562,13.99004318,22.80513102,16.26164304,20.34844072,17.23825118,24.77530885,22.62865409
14.77590548,22.35046279,15.52646126,19.78828309,17.25371316,10.15660325,32.76732979,18.15140261,22.4126969,39.9727669
17.21244483,26.11615421,20.64113942,24.19277607,7.121447322,6.216959301,26.59465578,13.53847325,18.691666,16.12379905
23.92012342,16.39293769,16.89626964,22.79293761,14.38473036,18.68874781,19.5032196,23.52950254,37.8679863,26.80103486
14.26481238,25.01257083,14.87001937,23.71914841,19.48170879,39.74493075,21.42399423,19.96746461,41.75458896,16.72537946
22.82332703,18.61467268,16.12080385,13.30844382,14.32707122,11.54425854,23.63650032,24.22900721,34.96588375,25.77637343
15.3883862,14.8927952,26.07503014,20.87721042,9.123967086,10.51475009,26.63041413,7.085250405,26.67401814,20.47235678
22.3776725,20.46643657,22.51623271,18.32317119,16.61868055,27.43420555,21.50372877,10.27092714,20.70367166,15.489952
12.30129201,20.71830245,35.94288114,22.32991863,14.71739373,24.28983181,44.15842933,18.58778814,25.32914474,21.47695814
29.42335354,19.84401451,21.89497413,22.595578,23.036507,19.74041464,19.80600857,7.139520956,22.10613155,20.09298006
12.60709739,20.72521835,19.5369082,22.60278141,21.75821268,21.24221906,14.88575597,12.49120616,26.83132853,18.50176925
18.0988207,7.752862777,19.72910242,23.84994762,10.38281222,21.43942518,22.09680187,18.36323086,24.24583231,10.75952215
16.88000783,30.82739719,32.52222844,22.66199061,10.26799182,21.78355239,13.56410169,17.06345746,22.50019742,17.02276185
16.22588877,21.61382791,24.61149226,15.97671871,16.48012206,17.5043142,12.86470541,23.06134417,17.0013904,12.03176348
10.87781421,20.44774024,12.54705711,24.28645409,13.46998295,18.93910125,8.964836617,18.43019061,12.88654155,30.69220919
11.46766756,14.69333064,27.51721807,18.26188674,15.52046981,17.65407273,17.60530663,17.3376987,18.37880349,18.43505595
16.55653077,25.65805089,24.58396076,19.13608869,16.99166819,17.85085846,26.13739381,16.67709293,19.61093724,16.37589964
25.49106173,9.590009461,12.45637385,26.94492726,13.85913876,11.23179064,15.25251246,22.36143487,20.97415493,33.66856557
15.50975588,16.68122911,26.02545678,9.406215342,31.80111948,19.11169558,31.36820681,26.97957895,18.16709851,33.63398677
15.64126116,9.852677393,23.19130596,14.78805723,19.30667937,21.31975941,14.98274072,16.00117448,17.25093647,22.52933644
17.76644184,22.45926154,7.856338063,13.08469556,27.60541428,11.91338982,16.4178946,9.745964383,35.74005328,17.39658443
13.01744243,13.72524423,22.95158111,13.02986357,12.41045422,14.67143985,15.22637245,10.47552574,18.2627784,15.87610185
25.03845115,15.45325935,24.16752971,14.83732825,14.46947435,19.57882479,25.14973784,21.56534493,12.24763733,37.33509428
20.77896882,9.707819367,20.76440222,16.10942604,19.47151339,26.80770397,17.87262849,22.47215607,18.21129942,31.96945126
34.16709903,8.626871202,17.90214043,34.52305265,18.06401345,16.95548168,29.14733288,15.27445889,33.79153152,20.97855418
11.33724756,15.62475185,19.85244774,15.33878043,28.32647472,12.8672116,3.902112892,20.34425578,8.788662594,19.40061774
12.43328348,17.75381503,24.3767617,26.84801847,8.883919184,20.01796887,22.55835968,31.547802,22.9900274,20.84642257
11.25491941,14.11522365,21.13867728,13.97614229,29.19252428,11.95176152,16.28834731,9.127697403,27.23190334,23.88464568
29.63647007,16.27048269,28.32559666,16.72832198,16.0697935,38.54254519,24.04651874,23.58968439,26.26130104,24.28760019
15.94510234,8.941418593,32.75366072,25.93606205,23.33736385,13.36287807,25.50053743,18.38671313,19.86318412,13.07443756
17.86852857,16.74151098,11.11786288,11.85973775,16.21301989,17.05043657,17.5698576,30.47669591,16.73237001,26.0855088
32.71175287,19.62088066,19.25159352,9.780268336,21.95865418,34.60645705,25.70852519,6.853873331,17.79276541,13.19106745
25.91685495,13.25788566,36.06851091,15.09079827,19.20010498,24.12234907,12.03954499,18.36668022,14.13566117,20.66775326
12.95129486,14.47145679,11.56317938,19.90401977,6.936005044,18.62996627,19.14855705,24.08433666,23.3579782,18.67770979
18.62292299,8.671076187,22.84782658,16.17118312,15.21786398,18.92337885,32.35162673,8.305197795,10.33605097,12.6095111
23.8535902,7.769551193,16.33176993,14.6308262,18.27693423,17.86268745,12.04848351,16.41358204,31.24042127,14.33330202
16.57196738,16.48105137,34.15622601,10.52359151,25.44297189,48.32469652,17.64446763,18.41609408,9.648534001,21.03778622
9.404020889,16.27924957,16.29276411,19.74424056,24.17611153,17.27982544,15.10734003,28.00447127,19.24781304,10.63383203
24.29742824,13.50902781,17.402094,13.23076759,10.39218318,28.21196759,23.68554936,21.68734871,15.02335031,32.73211592
19.60565349,22.23506847,16.27424225,21.47065225,15.16327864,7.481134266,16.80971734,13.24797426,19.6730131,29.87526141
9.19231683,16.15550297,27.681593,26.31260415,23.61075053,9.59642095,22.89517818,17.55688201,30.49556956,16.18912276
15.70578627,23.76914318,27.24720322,18.11955189,23.95935651,30.99812085,20.49045924,17.5676049,19.24021697,13.10969071
12.52703854,17.38874379,16.99544537,7.211872526,25.03538673,15.43550652,37.57623156,16.55264221,23.75405715,20.28920362
12.54679365,15.48909048,22.68904134,21.38604125,15.30985781,9.801129834,23.89954789,28.06400866,10.89607897,12.47070483
24.15969889,15.24833418,20.92982418,32.69850996,14.50978408,15.5934048,23.6984385,11.37631464,31.79671562,24.80932478
16.78877243,11.0337646,22.51342168,26.37094711,20.53653061,16.975284,12.9015566,18.83594221,17.0334694,19.5384394
29.49243075,19.1428966,23.09858301,15.14677141,25.47717332,12.42432233,21.34327355,15.64196496,15.62782482,21.1994837
16.87275696,15.77262729,14.86353394,10.20553403,12.25818107,31.80887508,18.64353124,8.436636766,25.5007764,32.11665829
12.68842641,18.75301594,12.35512405,19.00680766,20.42275993,22.74300662,20.82501701,23.34387343,12.35097674,27.97039636
17.93671427,18.90587691,29.21482053,17.20996407,18.08397862,11.31139159,13.32631593,27.69736315,22.02124428,31.98096179
12.41936204,15.74925239,34.02252382,26.42922838,22.32340731,11.72483512,9.951665145,21.55383778,24.41064002,34.05401554
15.66843461,17.49642373,14.90120094,21.72349498,10.38070323,8.319882371,20.4376959,30.19634471,20.43458747,17.81963611
15.44425484,18.74194112,13.80216904,18.58022607,16.56915598,18.69184509,18.95386096,15.94136324,23.75222784,15.31330016
34.37073236,17.20394088,13.15506447,29.0725596,10.05711202,13.76588425,12.95938867,19.40945013,18.16038791,10.51944625
20.29694292,13.33689403,26.97492964,18.34634365,14.02401994,10.88222682,17.50217654,21.16188351,22.29930179,30.12532436
21.20359753,19.80746818,11.35744695,20.06419542,24.67859503,23.04929477,5.23942006,21.94649895,22.31926384,20.87208836
18.04018286,20.10597057,20.25455301,17.43848339,7.794780942,10.23203827,11.03577327,20.04392682,14.23334207,24.98379704
19.11241806,20.8824457,20.28847353,26.23525858,15.05911439,12.59998072,18.76720141,21.98932179,31.79965444,11.23054114
28.29375996,24.58896187,8.261349798,17.69225607,15.79162217,18.8713041,12.72607671,19.36169614,24.27485734,29.49113433
14.88726812,7.986760141,13.47027736,16.91283514,13.29158285,16.64989791,13.76854764,13.46083322,15.45031752,16.47609682
13.03807379,10.40318287,14.51815142,12.30172886,12.28075983,16.60131399,19.81090764,24.91902765,33.05285947,14.23900684
12.57686046,15.63662876,31.3780752,7.851867185,30.90027598,23.80788491,19.01658019,23.65472729,18.03129693,53.43538439
21.51923524,26.64070847,12.86974537,16.18562321,6.947191973,23.95079645,22.97529135,16.84236486,29.06629681,16.50494499
25.15109606,16.94748831,25.80120462,30.30733528,17.9102552,14.96228864,14.65477679,23.68376312,18.0548419,22.67447821
11.64901032,11.50289136,22.07606891,28.82596321,23.28768937,18.74305119,17.54128211,24.4698743,19.29390125,21.00006497
24.75622386,16.70589604,9.478958158,16.37837004,10.26928324,18.43361661,17.50459393,15.51290384,23.25792736,28.06548273
13.82311856,21.41431601,18.22343367,12.78370238,18.34232701,27.35100583,35.51019186,13.5490192,12.52131769,12.20141495
6.392712654,15.43583799,13.7253627,20.45901245,26.19626778,21.39053773,18.37112487,16.28525572,13.23140211,13.692249
9.9491443,10.51583191,18.33808391,34.36031401,10.22809832,11.46418636,17.0623296,22.16350056,47.17391657,18.18457939
13.16627498,15.97754255,12.55377446,22.31076291,7.276823983,15.59054529,22.56368424,28.92082047,15.83725352,19.86335642
24.44050816,6.027614004,30.70890118,13.25491726,18.54926256,17.02304072,13.22659223,14.32469165,16.28624633,14.89665213
25.3618326,31.96432426,26.56539183,24.26237368,17.37373733,14.51732912,25.6488889,8.746121035,26.3833007,13.4499843
16.49090343,13.74402018,24.67351969,9.71296449,29.38632306,20.47353281,17.49758203,18.82368925,23.26675756,25.06844065
11.01735917,22.18691036,19.41657363,11.59121666,12.01502993,13.67695031,19.4796388,23.25772732,10.22394537,22.76837861
15.80464359,16.64243398,15.59825395,12.96583123,17.27523079,8.381926814,21.9673589,15.98742964,12.86599722,14.86216824
9.001843743,12.9058155,15.84619051,27.24752397,20.83093831,18.38986041,18.23923012,17.98227538,14.58638839,23.88794775
19.46655809,16.81805895,15.29069465,15.60598157,19.12657354,13.28471188,18.29088865,22.44350525,19.64966026,22.78681164
31.73045952,12.28947827,24.85283087,13.1319647,23.69350059,16.15486918,9.240361697,15.2384511,19.24026646,26.66417468
13.69671456,18.17370789,17.99047727,9.37700304,11.02513422,8.236821822,15.13208484,17.11784862,18.69955877,25.34365134
13.36995187,22.86562356,11.15565682,10.11186538,16.7127369,21.53266685,23.28123413,38.72739809,27.35245931,13.55784505
23.87720477,21.12497256,24.38144629,20.23473678,30.93971042,8.284669473,15.28039503,23.70897245,21.09352864,29.41776427
21.70548815,16.29842827,25.35441694,11.25829037,16.95467445,17.91210633,22.6363977,18.58503034,11.97446175,22.50941788
15.81446808,13.27735216,30.64672856,14.43828396,20.08535405,9.17032497,19.3007835,24.20853913,25.99769423,28.60103356
23.07152569,21.18218493,15.02283737,11.61361964,24.06719691,29.10131821,24.60995109,26.37745349,24.88773601,12.6329327
12.23134909,22.38151814,13.08865536,15.98109598,23.50360314,14.65617572,16.70941925,28.58115777,20.83803116,16.4825208
21.1030285,8.222766463,12.2542193,13.98647207,7.497666753,14.78984011,11.1715981,13.24885965,44.53980476,13.21158723
23.33201026,25.98404136,12.32975134,17.16416915,9.732284134,10.03384995,18.00507518,14.07592996,6.447725211,13.5094756
6.780074765,18.92982894,26.90560042,11.22324363,8.44636809,16.90559102,13.94177885,16.02385274,22.13051055,20.47335609
16.21593429,15.09790219,24.84872576,19.41215758,20.65246517,22.00758205,10.08372298,29.83631646,15.71368353,14.45306107
18.28503323,9.297160823,27.78575926,15.24704488,18.72426296,20.17102529,16.47977013,34.02084084,48.77953342,41.28099018
14.44668929,16.43589616,38.4581398,21.7259066,11.71416338,21.44519308,21.32567658,33.89915852,21.7471012,15.34981008
14.0850163,10.3318601,18.14767306,17.30642668,32.14165898,22.53288896,16.47142711,15.42678499,11.12160086,15.71038623
29.72413182,18.32089917,24.93843709,16.81368205,9.759564966,12.11299444,17.75555641,29.5378101,21.39262947,20.65332931
20.78747356,28.27366717,26.08511036,14.56553804,22.07977496,21.93510395,26.07053283,24.11831447,16.08819507,28.09955259
17.23752152,11.21964716,10.34433922,8.976462239,18.49284622,11.65820803,27.18710493,38.99357161,12.65754906,42.18635268
11.17589813,22.19140688,17.1131953,9.952571414,19.20513,16.95801517,21.51937056,10.83301669,21.80348703,9.263809308
17.20816508,28.36096968,23.70595721,12.93426037,26.88741381,14.97595834,20.86930153,21.56996308,28.09181772,9.199717279
7.701101394,19.92643823,11.39484299,8.163433678,17.70141135,24.5607127,17.13329013,23.22584291,21.48001221,19.53379913
11.85891645,18.57005938,24.35423084,16.35360865,8.742522677,18.98082044,16.13110432,21.54854457,34.90514118,22.13852397
13.36438599,23.03228843,27.89827597,20.3110533,15.17305317,21.32854325,20.14666614,33.68680347,16.40839402,20.05225832
11.40379005,14.11374341,25.90288272,23.69221672,13.19747173,14.56902549,12.1005171,16.50117126,14.16243918,22.17475672
22.1222244,29.97564402,14.32030112,9.063474007,25.57102424,6.84613512,28.77365627,22.78838221,11.78080623,17.93698617
12.63806785,18.6915257,19.03878314,6.297187246,9.927946429,10.70652627,17.19229311,20.29471953,21.00804219,33.81387444
17.42676954,14.36858584,17.73676231,14.07978997,18.09304709,18.5237844,19.75423195,27.08957419,21.11746546,18.19515991
17.18985132,15.20960009,18.80172583,17.26924785,28.91108866,18.26564452,15.08961331,20.88716509,21.29923564,15.88791387
26.67337804,6.647090007,35.56197974,9.291869706,8.362757493,30.00662272,16.1436095,26.49632685,35.28655799,19.48968368
8.787987657,7.925836953,27.45640164,6.744020903,16.84685156,13.78186805,22.56939539,17.70563879,19.60908748,20.35782778
19.44493215,9.01744591,7.362748993,17.21485784,17.49526508,11.76085137,30.57846606,21.08459484,22.99660675,20.88971554
15.07762578,13.5215492,16.60922501,24.62499601,24.40092625,17.00944438,21.05301725,56.31214651,17.98810429,18.13142279
17.71531261,19.22551409,22.38048084,8.921664047,26.01586777,11.86408796,19.43697453,22.44527595,20.54039833,22.86922309
12.54552397,13.35260022,12.21329149,10.22501042,12.47395324,15.87922937,19.87018213,16.70845397,25.87995042,45.53058587
23.21769889,15.52296491,19.65282123,21.63111285,15.63985873,19.96856301,7.728648928,22.97667754,12.86545653,31.35302379
